26/10/2018,11:28:01,Interval,31.2,40.6,41.0,36.9,31.5,O/C,Under,O/C,
26/10/2018,11:28:31,Interval,31.2,40.6,41.1,36.9,31.6,O/C,Under,O/C,
26/10/2018,11:29:01,Interval,31.2,40.6,41.0,37.0,31.6,O/C,Under,O/C,
26/10/2018,11:29:31,Interval,31.2,40.6,41.0,37.0,31.7,O/C,Under,O/C,
26/10/2018,11:30:01,Interval,31.2,40.6,41.0,37.0,31.7,O/C,Under,O/C,
26/10/2018,11:30:31,Interval,31.1,40.5,41.1,36.9,31.7,O/C,Under,O/C,
26/10/2018,11:31:01,Interval,31.1,40.5,41.0,36.9,31.7,O/C,Under,O/C,
26/10/2018,11:31:31,Interval,31.2,40.5,41.0,36.9,31.7,O/C,Under,O/C,
26/10/2018,11:32:01,Interval,31.2,40.5,41.0,36.9,31.7,O/C,Under,O/C,
26/10/2018,11:32:31,Interval,31.2,40.5,41.0,36.9,31.7,O/C,Under,O/C,
26/10/2018,11:33:01,Interval,31.2,40.6,41.0,36.9,31.7,O/C,Under,O/C,
26/10/2018,11:33:31,Interval,31.2,40.6,41.0,36.9,31.8,O/C,Under,O/C,
26/10/2018,11:34:01,Interval,31.3,40.6,41.0,37.0,31.7,O/C,Under,O/C,
26/10/2018,11:34:31,Interval,31.3,40.6,41.1,37.0,31.7,O/C,Under,O/C,
26/10/2018,11:35:01,Interval,31.4,40.7,41.1,37.0,31.7,O/C,Under,O/C,
26/10/2018,11:35:31,Interval,31.3,40.7,41.2,37.1,31.8,O/C,Under,O/C,
26/10/2018,11:36:01,Interval,31.3,40.7,41.2,37.2,31.7,O/C,Under,O/C,
26/10/2018,11:36:31,Interval,31.2,40.7,41.1,37.1,31.7,O/C,Under,O/C,
26/10/2018,11:37:01,Interval,31.2,40.6,41.1,37.0,31.7,O/C,Under,O/C,
26/10/2018,11:37:31,Interval,31.2,40.5,41.1,37.0,31.7,O/C,Under,O/C,
26/10/2018,11:38:01,Interval,31.2,40.6,41.0,36.9,31.8,O/C,Under,O/C,
26/10/2018,11:38:31,Interval,31.1,40.5,41.0,36.9,31.8,O/C,Under,O/C,
26/10/2018,11:39:01,Interval,31.1,40.5,41.0,36.9,31.7,O/C,Under,O/C,
26/10/2018,11:39:31,Interval,31.1,40.5,40.9,36.9,31.8,O/C,Under,O/C,
26/10/2018,11:40:01,Interval,31.2,40.5,40.9,36.9,31.7,O/C,Under,O/C,
26/10/2018,11:40:31,Interval,31.1,40.5,40.9,36.9,31.8,O/C,Under,O/C,
26/10/2018,11:41:01,Interval,31.2,40.5,40.9,36.9,31.8,O/C,Under,O/C,
26/10/2018,11:41:31,Interval,31.2,40.6,40.9,36.9,31.7,O/C,Under,O/C,
26/10/2018,11:42:01,Interval,31.2,40.6,41.0,37.0,31.7,O/C,Under,O/C,
26/10/2018,11:42:31,Interval,31.2,40.5,41.0,36.9,31.8,O/C,Under,O/C,
26/10/2018,11:43:01,Interval,31.2,40.5,40.9,36.9,31.8,O/C,Under,O/C,
26/10/2018,11:43:31,Interval,31.2,40.5,40.9,36.9,31.8,O/C,Under,O/C,
26/10/2018,11:44:01,Interval,31.1,40.4,40.9,36.9,31.8,O/C,Under,O/C,
26/10/2018,11:44:31,Interval,31.2,40.4,40.9,36.9,31.7,O/C,Under,O/C,
26/10/2018,11:45:01,Interval,31.2,40.4,40.9,36.9,31.7,O/C,Under,O/C,
26/10/2018,11:45:31,Interval,31.1,40.4,40.9,36.9,31.7,O/C,Under,O/C,
26/10/2018,11:46:01,Interval,31.2,40.4,40.9,36.9,31.7,O/C,Under,O/C,
26/10/2018,11:46:31,Interval,31.2,40.5,40.9,36.9,31.7,O/C,Under,O/C,
26/10/2018,11:47:01,Interval,31.3,40.5,40.9,37.0,31.8,O/C,Under,O/C,
26/10/2018,11:47:31,Interval,31.3,40.5,40.9,37.0,31.9,O/C,Under,O/C,
26/10/2018,11:48:01,Interval,31.3,40.6,40.9,37.0,31.8,O/C,Under,O/C,
26/10/2018,11:48:31,Interval,31.3,40.5,40.9,37.0,31.8,O/C,Under,O/C,
26/10/2018,11:49:01,Interval,31.3,40.5,40.9,37.0,31.8,O/C,Under,O/C,
26/10/2018,11:49:31,Interval,31.4,40.5,40.9,37.0,31.7,O/C,Under,O/C,
26/10/2018,11:50:01,Interval,31.4,40.5,40.9,37.0,31.7,O/C,Under,O/C,
26/10/2018,11:50:31,Interval,31.3,40.5,40.9,37.0,31.8,O/C,Under,O/C,
26/10/2018,11:51:01,Interval,31.3,40.5,41.0,37.0,31.7,O/C,Under,O/C,
26/10/2018,11:51:31,Interval,31.4,40.6,41.2,37.2,31.8,O/C,Under,O/C,
26/10/2018,11:52:01,Interval,31.8,40.7,41.5,37.2,31.8,O/C,Under,O/C,
26/10/2018,11:52:31,Interval,117.3,40.8,41.7,37.2,31.7,O/C,Under,O/C,
26/10/2018,11:53:01,Interval,121.2,40.7,41.9,37.2,31.5,O/C,Under,O/C,
26/10/2018,11:53:31,Interval,129.2,40.6,42.2,37.2,31.4,O/C,Under,O/C,
26/10/2018,11:54:01,Interval,136.3,40.9,42.5,37.5,31.4,O/C,Under,O/C,
26/10/2018,11:54:31,Interval,131.8,41.1,42.9,37.7,31.6,O/C,Under,O/C,
26/10/2018,11:55:01,Interval,132.3,41.2,43.1,37.8,31.7,O/C,Under,O/C,
26/10/2018,11:55:31,Interval,131.4,41.3,43.4,37.9,31.7,O/C,Under,O/C,
26/10/2018,11:56:01,Interval,145.6,41.4,43.5,38.1,31.8,O/C,Under,O/C,
26/10/2018,11:56:31,Interval,136.7,41.5,43.7,38.1,31.9,O/C,Under,O/C,
26/10/2018,11:57:01,Interval,137.2,41.6,43.8,38.2,31.8,O/C,Under,O/C,
26/10/2018,11:57:31,Interval,121.7,41.6,44.0,38.2,31.8,O/C,Under,O/C,
26/10/2018,11:58:01,Interval,135.7,41.7,44.1,38.3,31.6,O/C,Under,O/C,
26/10/2018,11:58:31,Interval,126.3,41.7,44.2,38.3,31.8,O/C,Under,O/C,
26/10/2018,11:59:01,Interval,129.1,41.7,44.4,38.3,31.7,O/C,Under,O/C,
26/10/2018,11:59:31,Interval,124.8,41.8,44.5,38.4,31.7,O/C,Under,O/C,
26/10/2018,12:00:01,Interval,123.3,41.8,44.5,38.5,31.7,O/C,Under,O/C,
26/10/2018,12:00:31,Interval,126.6,41.8,44.6,38.4,31.7,O/C,Under,O/C,
26/10/2018,12:01:01,Interval,126.7,41.8,44.7,38.5,31.7,O/C,Under,O/C,
26/10/2018,12:01:31,Interval,135.0,41.8,44.8,38.5,31.6,O/C,Under,O/C,
26/10/2018,12:02:01,Interval,153.6,41.9,44.9,38.5,31.5,O/C,Under,O/C,
26/10/2018,12:02:31,Interval,152.6,41.9,45.0,38.5,31.6,O/C,Under,O/C,
26/10/2018,12:03:01,Interval,114.9,41.9,45.0,38.6,31.5,O/C,Under,O/C,
26/10/2018,12:03:31,Interval,90.0,41.9,45.1,38.6,31.5,O/C,Under,O/C,
26/10/2018,12:04:01,Interval,72.1,41.9,45.1,38.6,31.6,O/C,Under,O/C,
26/10/2018,12:04:31,Interval,70.1,41.9,45.2,38.7,31.5,O/C,Under,O/C,
26/10/2018,12:05:01,Interval,37.4,41.9,45.3,38.7,31.6,O/C,Under,O/C,
26/10/2018,12:05:31,Interval,32.1,41.8,45.3,38.7,31.6,O/C,Under,O/C,
26/10/2018,12:06:01,Interval,32.1,41.9,45.5,38.8,31.5,O/C,Under,O/C,
26/10/2018,12:06:31,Interval,32.0,41.9,45.5,38.8,31.5,O/C,Under,O/C,
26/10/2018,12:07:01,Interval,31.9,41.9,45.6,38.8,31.5,O/C,Under,O/C,
26/10/2018,12:07:31,Interval,32.0,41.9,45.6,38.8,31.5,O/C,Under,O/C,
26/10/2018,12:08:01,Interval,32.1,42.0,45.7,38.9,31.5,O/C,Under,O/C,
26/10/2018,12:08:31,Interval,31.9,41.9,45.7,38.8,31.5,O/C,Under,O/C,
26/10/2018,12:09:01,Interval,32.8,42.0,45.8,38.8,31.5,O/C,Under,O/C,
26/10/2018,12:09:31,Interval,104.7,42.2,45.8,38.9,31.5,O/C,Under,O/C,
26/10/2018,12:10:01,Interval,120.4,42.2,45.8,38.9,31.4,O/C,Under,O/C,
26/10/2018,12:10:31,Interval,89.5,42.2,45.9,38.8,31.4,O/C,Under,O/C,
26/10/2018,12:11:01,Interval,40.3,42.2,45.9,38.9,31.4,O/C,Under,O/C,
26/10/2018,12:11:31,Interval,41.6,42.3,46.0,38.9,31.3,O/C,Under,O/C,
26/10/2018,12:12:01,Interval,33.6,42.2,46.0,38.9,31.4,O/C,Under,O/C,
26/10/2018,12:12:31,Interval,33.9,42.3,46.1,38.9,31.4,O/C,Under,O/C,
26/10/2018,12:13:01,Interval,34.6,42.3,46.1,39.0,31.4,O/C,Under,O/C,
26/10/2018,12:13:31,Interval,34.2,42.3,46.2,39.0,31.5,O/C,Under,O/C,
26/10/2018,12:14:01,Interval,34.5,42.4,46.2,39.0,31.5,O/C,Under,O/C,
26/10/2018,12:14:31,Interval,33.0,42.3,46.2,39.0,31.4,O/C,Under,O/C,
26/10/2018,12:15:01,Interval,32.5,42.4,46.3,39.0,31.3,O/C,Under,O/C,
26/10/2018,12:15:31,Interval,32.4,42.4,46.4,39.1,31.3,O/C,Under,O/C,
26/10/2018,12:16:01,Interval,32.4,42.4,46.4,39.1,31.3,O/C,Under,O/C,
26/10/2018,12:16:31,Interval,32.1,42.4,46.5,39.1,31.4,O/C,Under,O/C,
26/10/2018,12:17:01,Interval,32.0,42.5,46.5,39.2,31.3,O/C,Under,O/C,
26/10/2018,12:17:31,Interval,32.0,42.5,46.5,39.2,31.3,O/C,Under,O/C,
26/10/2018,12:18:01,Interval,32.0,42.5,46.6,39.2,31.4,O/C,Under,O/C,
26/10/2018,12:18:31,Interval,32.0,42.5,46.6,39.2,31.4,O/C,Under,O/C,
26/10/2018,12:19:01,Interval,32.0,42.5,46.6,39.2,31.3,O/C,Under,O/C,
26/10/2018,12:19:31,Interval,32.0,42.5,46.6,39.1,31.2,O/C,Under,O/C,
26/10/2018,12:20:01,Interval,32.0,42.6,46.6,39.2,31.2,O/C,Under,O/C,
26/10/2018,12:20:31,Interval,31.9,42.5,46.6,39.1,31.2,O/C,Under,O/C,
26/10/2018,12:21:01,Interval,31.9,42.5,46.6,39.1,31.2,O/C,Under,O/C,
26/10/2018,12:21:31,Interval,31.7,42.5,46.6,39.1,31.2,O/C,Under,O/C,
26/10/2018,12:22:01,Interval,31.6,42.6,46.6,39.1,31.4,O/C,Under,O/C,
26/10/2018,12:22:31,Interval,31.6,42.6,46.6,39.1,31.3,O/C,Under,O/C,
26/10/2018,12:23:01,Interval,31.5,42.5,46.6,39.1,31.3,O/C,Under,O/C,
26/10/2018,12:23:31,Interval,31.6,42.6,46.6,39.1,31.3,O/C,Under,O/C,
26/10/2018,12:24:01,Interval,31.6,42.6,46.6,39.1,31.2,O/C,Under,O/C,
26/10/2018,12:24:31,Interval,31.7,42.6,46.6,39.1,31.2,O/C,Under,O/C,
26/10/2018,12:25:01,Interval,87.4,42.8,46.7,39.1,31.2,O/C,Under,O/C,
26/10/2018,12:25:31,Interval,68.8,42.8,46.7,39.1,31.2,O/C,Under,O/C,
26/10/2018,12:26:01,Interval,49.3,42.7,46.7,39.1,31.2,O/C,Under,O/C,
26/10/2018,12:26:31,Interval,49.7,42.7,46.7,39.1,31.2,O/C,Under,O/C,
26/10/2018,12:27:01,Interval,49.8,42.8,46.7,39.1,31.2,O/C,Under,O/C,
26/10/2018,12:27:31,Interval,52.4,42.8,46.8,39.1,31.1,O/C,Under,O/C,
26/10/2018,12:28:01,Interval,46.5,42.8,46.8,39.1,31.1,O/C,Under,O/C,
26/10/2018,12:28:31,Interval,44.1,42.8,46.8,39.1,31.0,O/C,Under,O/C,
26/10/2018,12:29:01,Interval,43.3,42.9,46.9,39.2,31.1,O/C,Under,O/C,
26/10/2018,12:29:31,Interval,43.2,42.9,46.8,39.1,31.1,O/C,Under,O/C,
26/10/2018,12:30:01,Interval,51.2,42.9,46.9,39.2,31.2,O/C,Under,O/C,
26/10/2018,12:30:31,Interval,42.3,42.9,46.9,39.2,31.2,O/C,Under,O/C,
26/10/2018,12:31:01,Interval,48.9,42.9,46.9,39.2,31.2,O/C,Under,O/C,
26/10/2018,12:31:31,Interval,42.2,43.0,46.9,39.2,31.2,O/C,Under,O/C,
26/10/2018,12:32:01,Interval,45.9,43.0,46.9,39.2,31.1,O/C,Under,O/C,
26/10/2018,12:32:31,Interval,46.6,43.0,47.0,39.2,31.2,O/C,Under,O/C,
26/10/2018,12:33:01,Interval,43.8,43.1,47.0,39.2,31.2,O/C,Under,O/C,
26/10/2018,12:33:31,Interval,48.1,43.1,47.0,39.2,31.2,O/C,Under,O/C,
26/10/2018,12:34:01,Interval,48.8,43.1,47.0,39.2,31.2,O/C,Under,O/C,
26/10/2018,12:34:31,Interval,33.7,43.0,47.0,39.2,31.1,O/C,Under,O/C,
26/10/2018,12:35:01,Interval,35.2,43.0,47.0,39.2,31.1,O/C,Under,O/C,
26/10/2018,12:35:31,Interval,35.3,43.0,47.0,39.3,31.0,O/C,Under,O/C,
26/10/2018,12:36:01,Interval,35.2,42.9,47.0,39.2,31.0,O/C,Under,O/C,
26/10/2018,12:36:31,Interval,34.2,42.5,47.1,39.2,30.8,O/C,Under,O/C,
26/10/2018,12:37:01,Interval,32.9,42.2,47.0,39.1,30.6,O/C,Under,O/C,
26/10/2018,12:37:31,Interval,32.7,42.1,47.0,39.1,30.5,O/C,Under,O/C,
26/10/2018,12:38:01,Interval,32.4,42.0,46.9,39.0,30.5,O/C,Under,O/C,
26/10/2018,12:38:31,Interval,32.4,42.0,46.9,39.0,30.6,O/C,Under,O/C,
26/10/2018,12:39:01,Interval,32.2,42.1,46.9,39.0,30.6,O/C,Under,O/C,
26/10/2018,12:39:31,Interval,32.1,42.2,47.0,39.1,30.6,O/C,Under,O/C,
26/10/2018,12:40:01,Interval,32.0,42.3,47.0,39.1,30.6,O/C,Under,O/C,
26/10/2018,12:40:31,Interval,32.2,42.4,47.2,39.2,30.6,O/C,Under,O/C,
26/10/2018,12:41:01,Interval,32.2,42.5,47.3,39.4,30.7,O/C,Under,O/C,
26/10/2018,12:41:31,Interval,32.1,42.5,47.4,39.3,30.8,O/C,Under,O/C,
26/10/2018,12:42:01,Interval,32.4,42.6,47.4,39.4,30.8,O/C,Under,O/C,
26/10/2018,12:42:31,Interval,32.4,42.7,47.5,39.5,30.8,O/C,Under,O/C,
26/10/2018,12:43:01,Interval,32.7,42.8,47.7,39.8,30.8,O/C,Under,O/C,
26/10/2018,12:43:31,Interval,32.7,42.9,47.8,39.8,30.9,O/C,Under,O/C,
26/10/2018,12:44:01,Interval,32.1,42.9,47.8,39.9,31.0,O/C,Under,O/C,
26/10/2018,12:44:31,Interval,31.8,42.9,47.9,40.0,31.0,O/C,Under,O/C,
26/10/2018,12:45:01,Interval,31.7,42.8,48.0,40.0,31.0,O/C,Under,O/C,
26/10/2018,12:45:31,Interval,31.3,42.8,48.0,39.9,30.9,O/C,Under,O/C,
26/10/2018,12:46:01,Interval,31.4,42.9,48.0,40.0,31.0,O/C,Under,O/C,
26/10/2018,12:46:31,Interval,31.6,42.9,48.0,40.0,30.9,O/C,Under,O/C,
26/10/2018,12:47:01,Interval,32.0,43.1,48.1,40.0,31.0,O/C,Under,O/C,
26/10/2018,12:47:31,Interval,32.0,42.9,48.1,40.1,31.1,O/C,Under,O/C,
26/10/2018,12:48:01,Interval,186.5,43.2,48.2,40.1,31.0,O/C,Under,O/C,
26/10/2018,12:48:31,Interval,616.2,43.2,48.2,40.0,30.9,O/C,Under,O/C,
26/10/2018,12:49:01,Interval,702.5,43.2,48.2,40.0,30.9,O/C,Under,O/C,
26/10/2018,12:49:31,Interval,627.2,43.2,48.3,40.1,30.8,O/C,Under,O/C,
26/10/2018,12:50:01,Interval,743.4,43.2,48.3,40.1,30.8,O/C,Under,O/C,
26/10/2018,12:50:31,Interval,755.9,43.3,48.3,40.0,30.8,O/C,Under,O/C,
26/10/2018,12:51:01,Interval,742.4,43.3,48.4,40.2,30.8,O/C,Under,O/C,
26/10/2018,12:51:31,Interval,705.4,43.3,48.4,40.1,30.8,O/C,Under,O/C,
26/10/2018,12:52:01,Interval,647.8,43.3,48.4,40.2,30.8,O/C,Under,O/C,
26/10/2018,12:52:31,Interval,659.1,43.3,48.5,40.2,30.8,O/C,Under,O/C,
26/10/2018,12:53:01,Interval,655.4,43.4,48.5,40.2,30.7,O/C,Under,O/C,
26/10/2018,12:53:31,Interval,661.7,43.2,48.5,40.1,30.7,O/C,Under,O/C,
26/10/2018,12:54:01,Interval,640.9,43.3,48.6,40.1,30.6,O/C,Under,O/C,
26/10/2018,12:54:31,Interval,688.7,43.2,48.6,40.1,30.7,O/C,Under,O/C,
26/10/2018,12:55:01,Interval,742.8,43.1,48.5,40.2,30.8,O/C,Under,O/C,
26/10/2018,12:55:31,Interval,696.4,43.1,48.6,40.1,30.7,O/C,Under,O/C,
26/10/2018,12:56:01,Interval,660.3,43.1,48.6,40.1,30.8,O/C,Under,O/C,
26/10/2018,12:56:31,Interval,662.2,43.2,48.5,40.1,30.7,O/C,Under,O/C,
26/10/2018,12:57:01,Interval,795.1,43.2,48.6,40.1,30.7,O/C,Under,O/C,
26/10/2018,12:57:31,Interval,684.7,43.2,48.6,40.1,30.8,O/C,Under,O/C,
26/10/2018,12:58:01,Interval,662.6,43.3,48.6,40.1,30.6,O/C,Under,O/C,
26/10/2018,12:58:31,Interval,693.2,43.4,48.7,40.1,30.7,O/C,Under,O/C,
26/10/2018,12:59:01,Interval,804.9,43.4,48.6,40.2,30.7,O/C,Under,O/C,
26/10/2018,12:59:31,Interval,736.1,43.4,48.8,40.1,30.6,O/C,Under,O/C,
26/10/2018,13:00:01,Interval,672.6,43.3,48.7,40.1,30.6,O/C,Under,O/C,
26/10/2018,13:00:31,Interval,716.7,43.3,48.8,40.1,30.6,O/C,Under,O/C,
26/10/2018,13:01:01,Interval,652.0,43.3,48.8,40.2,30.5,O/C,Under,O/C,
26/10/2018,13:01:31,Interval,734.4,43.3,48.9,40.2,30.6,O/C,Under,O/C,
26/10/2018,13:02:01,Interval,735.4,43.4,48.9,40.2,30.6,O/C,Under,O/C,
26/10/2018,13:02:31,Interval,693.2,43.4,48.9,40.3,30.6,O/C,Under,O/C,
26/10/2018,13:03:01,Interval,932.4,43.4,48.9,40.2,30.6,O/C,Under,O/C,
26/10/2018,13:03:31,Interval,835.6,43.4,48.9,40.3,30.7,O/C,Under,O/C,
26/10/2018,13:04:01,Interval,857.8,43.4,48.9,40.3,30.6,O/C,Under,O/C,
26/10/2018,13:04:31,Interval,876.6,43.3,48.9,40.2,30.7,O/C,Under,O/C,
26/10/2018,13:05:01,Interval,935.5,43.4,48.9,40.1,30.6,O/C,Under,O/C,
26/10/2018,13:05:31,Interval,862.7,43.4,48.8,40.2,30.5,O/C,Under,O/C,
26/10/2018,13:06:01,Interval,887.3,43.4,48.8,40.2,30.5,O/C,Under,O/C,
26/10/2018,13:06:31,Interval,891.0,43.4,48.8,40.2,30.5,O/C,Under,O/C,
26/10/2018,13:07:01,Interval,962.2,43.3,48.8,40.2,30.5,O/C,Under,O/C,
26/10/2018,13:07:31,Interval,888.5,43.3,48.8,40.1,30.4,O/C,Under,O/C,
26/10/2018,13:08:01,Interval,893.5,43.2,48.7,40.0,30.5,O/C,Under,O/C,
26/10/2018,13:08:31,Interval,876.5,43.2,48.7,39.9,30.4,O/C,Under,O/C,
26/10/2018,13:09:01,Interval,845.1,43.3,48.8,40.1,30.5,O/C,Under,O/C,
26/10/2018,13:09:31,Interval,904.5,43.4,48.7,40.0,30.4,O/C,Under,O/C,
26/10/2018,13:10:01,Interval,860.3,43.2,48.7,40.1,30.5,O/C,Under,O/C,
26/10/2018,13:10:31,Interval,937.1,43.3,48.8,40.1,30.4,O/C,Under,O/C,
26/10/2018,13:11:01,Interval,906.2,43.4,48.8,40.1,30.4,O/C,Under,O/C,
26/10/2018,13:11:31,Interval,937.1,43.3,48.8,40.1,30.5,O/C,Under,O/C,
26/10/2018,13:12:01,Interval,929.1,43.3,48.9,40.1,30.4,O/C,Under,O/C,
26/10/2018,13:12:31,Interval,1015.9,43.3,48.8,40.2,30.5,O/C,Under,O/C,
26/10/2018,13:13:01,Interval,1028.2,43.3,48.9,40.1,30.5,O/C,Under,O/C,
26/10/2018,13:13:31,Interval,1021.4,43.3,48.9,40.2,30.5,O/C,Under,O/C,
26/10/2018,13:14:01,Interval,1018.5,43.4,48.9,40.1,30.5,O/C,Under,O/C,
26/10/2018,13:14:31,Interval,1021.5,43.4,48.9,40.2,30.5,O/C,Under,O/C,
26/10/2018,13:15:01,Interval,1060.7,43.4,48.9,40.1,30.4,O/C,Under,O/C,
26/10/2018,13:15:31,Interval,1003.7,43.5,48.9,40.1,30.5,O/C,Under,O/C,
26/10/2018,13:16:01,Interval,1016.2,43.6,48.9,40.1,30.4,O/C,Under,O/C,
26/10/2018,13:16:31,Interval,1045.9,43.5,48.9,40.1,30.3,O/C,Under,O/C,
26/10/2018,13:17:01,Interval,1101.6,43.5,48.9,40.1,30.4,O/C,Under,O/C,
26/10/2018,13:17:31,Interval,1043.0,43.4,48.9,40.1,30.4,O/C,Under,O/C,
26/10/2018,13:18:01,Interval,1024.2,43.4,48.9,40.1,30.3,O/C,Under,O/C,
26/10/2018,13:18:31,Interval,1029.3,43.5,48.9,40.0,30.3,O/C,Under,O/C,
26/10/2018,13:19:01,Interval,1116.4,43.5,48.9,40.1,30.3,O/C,Under,O/C,
26/10/2018,13:19:31,Interval,1068.9,43.4,48.8,40.1,30.3,O/C,Under,O/C,
26/10/2018,13:20:01,Interval,1079.0,43.2,48.5,40.0,30.4,O/C,Under,O/C,
26/10/2018,13:20:31,Interval,1080.2,39.9,42.4,37.0,28.4,O/C,Under,O/C,
26/10/2018,13:21:01,Interval,1143.1,40.3,41.7,36.7,29.4,O/C,Under,O/C,
26/10/2018,13:21:31,Interval,1080.4,40.7,42.5,37.3,29.9,O/C,Under,O/C,
26/10/2018,13:22:01,Interval,1086.4,40.7,43.1,38.0,30.4,O/C,Under,O/C,
26/10/2018,13:22:31,Interval,1087.2,40.8,43.4,38.4,30.7,O/C,Under,O/C,
26/10/2018,13:23:01,Interval,1161.5,40.7,43.4,38.6,30.7,O/C,Under,O/C,
26/10/2018,13:23:31,Interval,1043.5,40.7,43.2,38.6,30.8,O/C,Under,O/C,
26/10/2018,13:24:01,Interval,1071.2,40.6,43.1,38.6,30.9,O/C,Under,O/C,
26/10/2018,13:24:31,Interval,1037.7,40.6,43.1,38.5,30.9,O/C,Under,O/C,
26/10/2018,13:25:01,Interval,1084.9,40.4,42.9,38.6,30.9,O/C,Under,O/C,
26/10/2018,13:25:31,Interval,1033.8,40.5,42.8,38.5,30.8,O/C,Under,O/C,
26/10/2018,13:26:01,Interval,1018.6,40.3,42.6,38.5,30.8,O/C,Under,O/C,
26/10/2018,13:26:31,Interval,600.5,40.3,42.5,38.4,30.9,O/C,Under,O/C,
26/10/2018,13:27:01,Interval,954.4,40.3,42.3,38.5,30.9,O/C,Under,O/C,
26/10/2018,13:27:31,Interval,1065.1,40.1,42.2,38.5,30.8,O/C,Under,O/C,
26/10/2018,13:28:01,Interval,351.7,40.1,42.2,38.4,30.8,O/C,Under,O/C,
26/10/2018,13:28:31,Interval,724.3,40.1,42.0,38.4,30.8,O/C,Under,O/C,
26/10/2018,13:29:01,Interval,539.2,40.1,41.9,38.4,30.9,O/C,Under,O/C,
26/10/2018,13:29:31,Interval,269.2,40.0,41.8,38.4,30.8,O/C,Under,O/C,
26/10/2018,13:30:01,Interval,105.6,39.9,41.7,38.3,30.8,O/C,Under,O/C,
26/10/2018,13:30:31,Interval,118.2,39.9,41.6,38.3,30.8,O/C,Under,O/C,
26/10/2018,13:31:01,Interval,138.6,39.8,41.5,38.3,30.8,O/C,Under,O/C,
26/10/2018,13:31:31,Interval,136.1,39.8,41.5,38.2,30.8,O/C,Under,O/C,
26/10/2018,13:32:01,Interval,131.8,39.8,41.4,38.2,30.7,O/C,Under,O/C,
26/10/2018,13:32:31,Interval,116.9,39.8,41.3,38.1,30.8,O/C,Under,O/C,
26/10/2018,13:33:01,Interval,83.3,39.6,41.2,38.1,30.7,O/C,Under,O/C,
26/10/2018,13:33:31,Interval,85.3,39.6,41.1,38.1,30.7,O/C,Under,O/C,
26/10/2018,13:34:01,Interval,114.9,39.7,41.2,38.1,30.6,O/C,Under,O/C,
26/10/2018,13:34:31,Interval,96.0,39.6,41.1,38.0,30.6,O/C,Under,O/C,
26/10/2018,13:35:01,Interval,96.2,39.7,41.0,38.0,30.6,O/C,Under,O/C,
26/10/2018,13:35:31,Interval,66.9,39.6,41.0,38.0,30.5,O/C,Under,O/C,
26/10/2018,13:36:01,Interval,72.4,39.5,41.0,38.0,30.6,O/C,Under,O/C,
26/10/2018,13:36:31,Interval,73.4,39.5,40.9,38.0,30.6,O/C,Under,O/C,
26/10/2018,13:37:01,Interval,79.4,39.6,40.8,38.0,30.5,O/C,Under,O/C,
26/10/2018,13:37:31,Interval,70.5,39.5,40.9,38.0,30.4,O/C,Under,O/C,
26/10/2018,13:38:01,Interval,55.1,39.5,40.8,38.0,30.5,O/C,Under,O/C,
26/10/2018,13:38:31,Interval,55.2,39.6,40.8,37.9,30.5,O/C,Under,O/C,
26/10/2018,13:39:01,Interval,76.0,39.6,40.8,37.9,30.6,O/C,Under,O/C,
26/10/2018,13:39:31,Interval,64.1,39.6,40.8,37.8,30.6,O/C,Under,O/C,
26/10/2018,13:40:01,Interval,64.1,39.6,40.8,37.9,30.6,O/C,Under,O/C,
26/10/2018,13:40:31,Interval,54.0,39.5,40.7,37.9,30.5,O/C,Under,O/C,
26/10/2018,13:41:01,Interval,60.7,39.6,40.7,37.9,30.4,O/C,Under,O/C,
26/10/2018,13:41:31,Interval,61.4,39.5,40.6,37.9,30.6,O/C,Under,O/C,
26/10/2018,13:42:01,Interval,60.6,39.6,40.6,37.8,30.4,O/C,Under,O/C,
26/10/2018,13:42:31,Interval,60.4,39.5,40.6,37.9,30.4,O/C,Under,O/C,
26/10/2018,13:43:01,Interval,62.3,39.5,40.6,37.9,30.4,O/C,Under,O/C,
26/10/2018,13:43:31,Interval,70.6,39.6,40.6,37.8,30.3,O/C,Under,O/C,
26/10/2018,13:44:01,Interval,67.8,39.4,40.6,37.8,30.3,O/C,Under,O/C,
26/10/2018,13:44:31,Interval,68.2,39.6,40.5,37.8,30.2,O/C,Under,O/C,
26/10/2018,13:45:01,Interval,53.3,39.6,40.5,37.7,30.2,O/C,Under,O/C,
26/10/2018,13:45:31,Interval,51.4,39.5,40.5,37.7,30.1,O/C,Under,O/C,
26/10/2018,13:46:01,Interval,51.6,39.5,40.5,37.7,30.3,O/C,Under,O/C,
26/10/2018,13:46:31,Interval,56.7,39.5,40.5,37.7,30.3,O/C,Under,O/C,
26/10/2018,13:47:01,Interval,57.3,39.6,40.5,37.7,30.3,O/C,Under,O/C,
26/10/2018,13:47:31,Interval,56.4,39.6,40.5,37.7,30.3,O/C,Under,O/C,
26/10/2018,13:48:01,Interval,56.5,39.5,40.5,37.7,30.3,O/C,Under,O/C,
26/10/2018,13:48:31,Interval,56.3,39.4,40.5,37.7,30.3,O/C,Under,O/C,
26/10/2018,13:49:01,Interval,56.1,39.6,40.5,37.8,30.3,O/C,Under,O/C,
26/10/2018,13:49:31,Interval,54.9,39.5,40.4,37.7,30.3,O/C,Under,O/C,
26/10/2018,13:50:01,Interval,56.4,39.7,40.4,37.7,30.3,O/C,Under,O/C,
