25/10/2018,15:07:16,Interval,37.5,47.1,46.5,40.6,36.2,O/C,Under,O/C,
25/10/2018,15:07:46,Interval,37.5,47.1,46.6,40.5,36.2,O/C,Under,O/C,
25/10/2018,15:08:16,Interval,37.5,47.1,46.6,40.5,36.2,O/C,Under,O/C,
25/10/2018,15:08:46,Interval,37.5,47.1,46.6,40.5,36.2,O/C,Under,O/C,
25/10/2018,15:09:16,Interval,37.5,47.3,46.6,40.6,36.2,O/C,Under,O/C,
25/10/2018,15:09:46,Interval,37.5,47.3,46.7,40.6,36.2,O/C,Under,O/C,
25/10/2018,15:10:16,Interval,37.6,47.3,46.8,40.6,36.3,O/C,Under,O/C,
25/10/2018,15:10:46,Interval,37.6,47.3,46.8,40.7,36.3,O/C,Under,O/C,
25/10/2018,15:11:16,Interval,37.5,47.4,46.8,40.6,36.2,O/C,Under,O/C,
25/10/2018,15:11:46,Interval,37.5,47.4,46.8,40.6,36.2,O/C,Under,O/C,
25/10/2018,15:12:16,Interval,37.5,47.4,46.8,40.6,36.1,O/C,Under,O/C,
25/10/2018,15:12:46,Interval,37.5,47.4,46.8,40.6,36.1,O/C,Under,O/C,
25/10/2018,15:13:16,Interval,37.5,47.5,46.8,40.7,36.1,O/C,Under,O/C,
25/10/2018,15:13:46,Interval,37.6,47.5,46.9,40.7,36.1,O/C,Under,O/C,
25/10/2018,15:14:16,Interval,37.6,47.5,46.9,40.7,36.1,O/C,Under,O/C,
25/10/2018,15:14:46,Interval,37.5,47.5,46.9,40.7,36.1,O/C,Under,O/C,
25/10/2018,15:15:16,Interval,37.5,47.5,46.9,40.7,36.1,O/C,Under,O/C,
25/10/2018,15:15:46,Interval,37.5,47.5,46.9,40.6,36.1,O/C,Under,O/C,
25/10/2018,15:16:16,Interval,37.5,47.5,46.9,40.6,36.1,O/C,Under,O/C,
25/10/2018,15:16:46,Interval,37.5,47.6,46.9,40.6,36.1,O/C,Under,O/C,
25/10/2018,15:17:16,Interval,37.5,47.7,47.0,40.6,36.0,O/C,Under,O/C,
25/10/2018,15:17:46,Interval,37.5,47.6,47.0,40.7,36.1,O/C,Under,O/C,
25/10/2018,15:18:16,Interval,37.6,47.7,47.0,40.7,36.0,O/C,Under,O/C,
25/10/2018,15:18:46,Interval,37.6,47.7,47.1,40.7,36.0,O/C,Under,O/C,
25/10/2018,15:19:16,Interval,37.6,47.8,47.0,40.7,36.0,O/C,Under,O/C,
25/10/2018,15:19:46,Interval,37.6,47.8,47.1,40.7,36.0,O/C,Under,O/C,
25/10/2018,15:20:16,Interval,37.6,47.8,47.1,40.7,36.0,O/C,Under,O/C,
25/10/2018,15:20:46,Interval,37.6,47.9,47.2,40.7,36.0,O/C,Under,O/C,
25/10/2018,15:21:16,Interval,37.7,48.0,47.2,40.8,36.0,O/C,Under,O/C,
25/10/2018,15:21:46,Interval,37.8,48.0,47.3,40.8,36.0,O/C,Under,O/C,
25/10/2018,15:22:16,Interval,37.7,48.0,47.3,40.8,36.0,O/C,Under,O/C,
25/10/2018,15:22:46,Interval,37.6,48.0,47.3,40.8,36.0,O/C,Under,O/C,
25/10/2018,15:23:16,Interval,37.7,48.1,47.4,40.9,36.0,O/C,Under,O/C,
25/10/2018,15:23:46,Interval,37.7,48.1,47.4,40.8,36.0,O/C,Under,O/C,
25/10/2018,15:24:16,Interval,37.8,48.1,47.4,40.9,35.9,O/C,Under,O/C,
25/10/2018,15:24:46,Interval,37.8,48.2,47.4,40.9,36.0,O/C,Under,O/C,
25/10/2018,15:25:16,Interval,37.8,48.2,47.4,40.9,36.0,O/C,Under,O/C,
25/10/2018,15:25:46,Interval,37.8,48.3,47.5,41.0,36.1,O/C,Under,O/C,
25/10/2018,15:26:16,Interval,37.8,48.1,47.4,40.9,36.1,O/C,Under,O/C,
25/10/2018,15:26:46,Interval,37.7,48.0,47.2,40.7,36.1,O/C,Under,O/C,
25/10/2018,15:27:16,Interval,37.7,47.8,47.0,40.5,36.1,O/C,Under,O/C,
25/10/2018,15:27:46,Interval,37.7,47.6,46.8,40.3,36.0,O/C,Under,O/C,
25/10/2018,15:28:16,Interval,37.7,47.4,46.5,40.1,35.9,O/C,Under,O/C,
25/10/2018,15:28:46,Interval,37.7,47.3,46.4,40.1,36.0,O/C,Under,O/C,
25/10/2018,15:29:16,Interval,37.7,47.2,46.2,40.0,35.9,O/C,Under,O/C,
25/10/2018,15:29:46,Interval,37.7,47.1,46.1,39.9,35.9,O/C,Under,O/C,
25/10/2018,15:30:16,Interval,37.7,47.0,46.0,39.8,36.0,O/C,Under,O/C,
25/10/2018,15:30:46,Interval,37.7,46.9,45.9,39.8,36.0,O/C,Under,O/C,
25/10/2018,15:31:16,Interval,37.8,46.9,45.8,39.8,36.0,O/C,Under,O/C,
25/10/2018,15:31:46,Interval,37.7,46.8,45.8,39.7,36.0,O/C,Under,O/C,
25/10/2018,15:32:16,Interval,37.7,46.7,45.7,39.6,36.0,O/C,Under,O/C,
25/10/2018,15:32:46,Interval,37.7,46.7,45.6,39.6,36.0,O/C,Under,O/C,
25/10/2018,15:33:16,Interval,37.8,46.7,45.5,39.6,36.0,O/C,Under,O/C,
25/10/2018,15:33:46,Interval,37.8,46.6,45.5,39.6,36.0,O/C,Under,O/C,
25/10/2018,15:34:16,Interval,37.9,46.6,45.5,39.6,36.1,O/C,Under,O/C,
25/10/2018,15:34:46,Interval,37.9,46.6,45.5,39.6,36.1,O/C,Under,O/C,
25/10/2018,15:35:16,Interval,37.9,46.6,45.4,39.6,36.1,O/C,Under,O/C,
25/10/2018,15:35:46,Interval,37.9,46.5,45.3,39.6,36.1,O/C,Under,O/C,
25/10/2018,15:36:16,Interval,37.9,46.4,45.3,39.5,36.1,O/C,Under,O/C,
25/10/2018,15:36:46,Interval,37.9,46.4,45.2,39.5,36.2,O/C,Under,O/C,
25/10/2018,15:37:16,Interval,37.9,46.4,45.2,39.5,36.2,O/C,Under,O/C,
25/10/2018,15:37:46,Interval,37.9,46.4,45.2,39.5,36.2,O/C,Under,O/C,
25/10/2018,15:38:16,Interval,38.0,46.5,45.2,39.5,36.2,O/C,Under,O/C,
25/10/2018,15:38:46,Interval,38.0,46.4,45.2,39.5,36.2,O/C,Under,O/C,
25/10/2018,15:39:16,Interval,38.0,46.4,45.1,39.5,36.2,O/C,Under,O/C,
25/10/2018,15:39:46,Interval,38.0,46.3,45.0,39.4,36.2,O/C,Under,O/C,
25/10/2018,15:40:16,Interval,38.0,46.3,45.0,39.4,36.2,O/C,Under,O/C,
25/10/2018,15:40:46,Interval,37.9,46.2,44.9,39.3,36.2,O/C,Under,O/C,
25/10/2018,15:41:16,Interval,37.9,46.2,44.9,39.3,36.2,O/C,Under,O/C,
25/10/2018,15:41:46,Interval,37.9,46.2,44.8,39.3,36.2,O/C,Under,O/C,
25/10/2018,15:42:16,Interval,38.0,46.2,44.8,39.3,36.2,O/C,Under,O/C,
25/10/2018,15:42:46,Interval,38.0,46.2,44.8,39.3,36.3,O/C,Under,O/C,
25/10/2018,15:43:16,Interval,38.0,46.2,44.8,39.3,36.3,O/C,Under,O/C,
25/10/2018,15:43:46,Interval,37.9,46.2,44.7,39.2,36.3,O/C,Under,O/C,
25/10/2018,15:44:16,Interval,38.0,46.2,44.8,39.3,36.3,O/C,Under,O/C,
25/10/2018,15:44:46,Interval,38.0,46.2,44.7,39.2,36.3,O/C,Under,O/C,
25/10/2018,15:45:16,Interval,38.0,46.1,44.7,39.3,36.3,O/C,Under,O/C,
25/10/2018,15:45:46,Interval,38.0,46.1,44.7,39.2,36.3,O/C,Under,O/C,
25/10/2018,15:46:16,Interval,38.0,46.1,44.7,39.2,36.3,O/C,Under,O/C,
25/10/2018,15:46:46,Interval,38.0,46.1,44.6,39.2,36.3,O/C,Under,O/C,
25/10/2018,15:47:16,Interval,38.0,46.1,44.6,39.2,36.3,O/C,Under,O/C,
25/10/2018,15:47:46,Interval,38.0,46.1,44.6,39.2,36.3,O/C,Under,O/C,
25/10/2018,15:48:16,Interval,38.0,46.0,44.6,39.2,36.3,O/C,Under,O/C,
25/10/2018,15:48:46,Interval,37.9,46.0,44.5,39.1,36.3,O/C,Under,O/C,
25/10/2018,15:49:16,Interval,38.0,46.0,44.5,39.2,36.3,O/C,Under,O/C,
25/10/2018,15:49:46,Interval,37.9,46.0,44.5,39.2,36.2,O/C,Under,O/C,
25/10/2018,15:50:16,Interval,37.9,45.9,44.4,39.1,36.3,O/C,Under,O/C,
25/10/2018,15:50:46,Interval,37.9,45.9,44.4,39.1,36.2,O/C,Under,O/C,
25/10/2018,15:51:16,Interval,37.9,45.9,44.4,39.1,36.2,O/C,Under,O/C,
25/10/2018,15:51:46,Interval,38.0,45.9,44.4,39.1,36.2,O/C,Under,O/C,
25/10/2018,15:52:16,Interval,38.0,45.9,44.5,39.1,36.2,O/C,Under,O/C,
25/10/2018,15:52:46,Interval,38.0,45.9,44.4,39.1,36.3,O/C,Under,O/C,
25/10/2018,15:53:16,Interval,38.0,46.0,44.4,39.2,36.3,O/C,Under,O/C,
25/10/2018,15:53:46,Interval,38.0,45.9,44.4,39.1,36.3,O/C,Under,O/C,
25/10/2018,15:54:16,Interval,38.0,45.9,44.4,39.1,36.3,O/C,Under,O/C,
25/10/2018,15:54:46,Interval,38.0,45.9,44.4,39.1,36.3,O/C,Under,O/C,
25/10/2018,15:55:16,Interval,38.0,45.9,44.4,39.1,36.3,O/C,Under,O/C,
25/10/2018,15:55:46,Interval,38.0,45.9,44.4,39.1,36.3,O/C,Under,O/C,
25/10/2018,15:56:16,Interval,38.0,45.9,44.4,39.1,36.4,O/C,Under,O/C,
25/10/2018,15:56:46,Interval,38.0,45.9,44.4,39.1,36.3,O/C,Under,O/C,
25/10/2018,15:57:16,Interval,38.0,45.9,44.4,39.1,36.3,O/C,Under,O/C,
25/10/2018,15:57:46,Interval,38.0,45.9,44.4,39.1,36.4,O/C,Under,O/C,
25/10/2018,15:58:16,Interval,38.0,45.9,44.4,39.1,36.4,O/C,Under,O/C,
25/10/2018,15:58:46,Interval,38.0,45.9,44.4,39.1,36.3,O/C,Under,O/C,
25/10/2018,15:59:16,Interval,38.0,45.9,44.4,39.2,36.4,O/C,Under,O/C,
25/10/2018,15:59:46,Interval,38.0,45.9,44.3,39.1,36.3,O/C,Under,O/C,
25/10/2018,16:00:16,Interval,38.0,45.8,44.3,39.1,36.3,O/C,Under,O/C,
25/10/2018,16:00:46,Interval,38.0,45.8,44.3,39.0,36.3,O/C,Under,O/C,
25/10/2018,16:01:16,Interval,37.9,45.9,44.2,39.1,36.4,O/C,Under,O/C,
25/10/2018,16:01:46,Interval,37.9,45.8,44.3,39.0,36.3,O/C,Under,O/C,
25/10/2018,16:02:16,Interval,37.9,45.8,44.2,39.0,36.3,O/C,Under,O/C,
25/10/2018,16:02:46,Interval,37.9,45.8,44.2,39.0,36.3,O/C,Under,O/C,
25/10/2018,16:03:16,Interval,37.9,45.8,44.2,39.0,36.3,O/C,Under,O/C,
25/10/2018,16:03:46,Interval,37.9,45.8,44.2,39.0,36.3,O/C,Under,O/C,
25/10/2018,16:04:16,Interval,37.9,45.7,44.2,39.0,36.3,O/C,Under,O/C,
25/10/2018,16:04:46,Interval,37.9,45.7,44.1,39.0,36.3,O/C,Under,O/C,
25/10/2018,16:05:16,Interval,37.9,45.7,44.2,38.9,36.3,O/C,Under,O/C,
25/10/2018,16:05:46,Interval,37.9,45.7,44.1,38.9,36.3,O/C,Under,O/C,
25/10/2018,16:06:16,Interval,37.9,45.7,44.1,38.9,36.3,O/C,Under,O/C,
25/10/2018,16:06:46,Interval,37.9,45.7,44.1,38.9,36.3,O/C,Under,O/C,
25/10/2018,16:07:16,Interval,37.9,45.7,44.1,38.9,36.3,O/C,Under,O/C,
25/10/2018,16:07:46,Interval,37.9,45.7,44.1,38.9,36.3,O/C,Under,O/C,
25/10/2018,16:08:16,Interval,37.9,45.7,44.1,39.0,36.3,O/C,Under,O/C,
25/10/2018,16:08:46,Interval,37.9,45.8,44.2,39.0,36.3,O/C,Under,O/C,
25/10/2018,16:09:16,Interval,37.9,45.8,44.2,39.1,36.3,O/C,Under,O/C,
25/10/2018,16:09:46,Interval,37.9,45.8,44.2,39.0,36.3,O/C,Under,O/C,
25/10/2018,16:10:16,Interval,37.9,45.8,44.2,39.0,36.4,O/C,Under,O/C,
25/10/2018,16:10:46,Interval,37.9,45.8,44.2,39.0,36.4,O/C,Under,O/C,
25/10/2018,16:11:16,Interval,37.9,45.8,44.3,39.1,36.4,O/C,Under,O/C,
25/10/2018,16:11:46,Interval,37.9,45.8,44.2,39.0,36.3,O/C,Under,O/C,
25/10/2018,16:12:16,Interval,37.9,45.8,44.3,39.0,36.3,O/C,Under,O/C,
25/10/2018,16:12:46,Interval,37.1,44.9,43.9,38.6,35.7,O/C,Under,O/C,
25/10/2018,16:13:16,Interval,35.3,43.2,43.8,38.6,33.3,O/C,Under,O/C,
25/10/2018,16:13:46,Interval,34.8,43.5,44.1,39.0,32.9,O/C,Under,O/C,
25/10/2018,16:14:16,Interval,34.5,44.0,44.0,39.2,32.5,O/C,Under,O/C,
25/10/2018,16:14:46,Interval,34.3,44.2,44.6,39.5,32.4,O/C,Under,O/C,
25/10/2018,16:15:16,Interval,34.2,43.9,44.7,39.9,32.4,O/C,Under,O/C,
25/10/2018,16:15:46,Interval,34.0,44.4,44.9,40.2,32.4,O/C,Under,O/C,
25/10/2018,16:16:16,Interval,34.1,44.6,45.7,40.5,32.2,O/C,Under,O/C,
25/10/2018,16:16:46,Interval,33.2,42.7,43.6,38.3,31.9,O/C,Under,O/C,
25/10/2018,16:17:16,Interval,34.8,44.7,42.7,39.7,33.3,O/C,Under,O/C,
25/10/2018,16:17:46,Interval,35.7,46.1,44.8,40.8,34.0,O/C,Under,O/C,
25/10/2018,16:18:16,Interval,36.0,46.9,46.0,41.3,34.9,O/C,Under,O/C,
25/10/2018,16:18:46,Interval,36.3,47.5,46.8,41.8,35.4,O/C,Under,O/C,
25/10/2018,16:19:16,Interval,36.6,47.9,47.1,42.0,35.7,O/C,Under,O/C,
25/10/2018,16:19:46,Interval,36.7,48.2,47.3,42.1,35.8,O/C,Under,O/C,
25/10/2018,16:20:16,Interval,36.9,48.4,47.3,42.2,36.0,O/C,Under,O/C,
25/10/2018,16:20:46,Interval,37.0,48.6,47.4,42.3,36.1,O/C,Under,O/C,
25/10/2018,16:21:16,Interval,37.2,48.6,47.5,42.4,36.1,O/C,Under,O/C,
25/10/2018,16:21:46,Interval,37.2,48.7,47.6,42.4,36.2,O/C,Under,O/C,
25/10/2018,16:22:16,Interval,37.3,48.7,47.5,42.4,36.2,O/C,Under,O/C,
25/10/2018,16:22:46,Interval,37.3,48.7,47.5,42.3,36.3,O/C,Under,O/C,
25/10/2018,16:23:16,Interval,37.3,48.8,47.6,42.4,36.2,O/C,Under,O/C,
25/10/2018,16:23:46,Interval,37.4,48.8,47.6,42.4,36.3,O/C,Under,O/C,
25/10/2018,16:24:16,Interval,37.4,48.8,47.6,42.3,36.3,O/C,Under,O/C,
25/10/2018,16:24:46,Interval,37.5,48.8,47.6,42.3,36.4,O/C,Under,O/C,
25/10/2018,16:25:16,Interval,37.5,48.9,47.6,42.4,36.4,O/C,Under,O/C,
25/10/2018,16:25:46,Interval,37.6,48.9,47.7,42.3,36.4,O/C,Under,O/C,
25/10/2018,16:26:16,Interval,37.7,49.0,47.7,42.4,36.4,O/C,Under,O/C,
25/10/2018,16:26:46,Interval,37.7,49.0,47.8,42.4,36.4,O/C,Under,O/C,
25/10/2018,16:27:16,Interval,37.7,49.1,47.8,42.4,36.4,O/C,Under,O/C,
25/10/2018,16:27:46,Interval,37.7,49.0,47.8,42.3,36.4,O/C,Under,O/C,
25/10/2018,16:28:16,Interval,37.7,49.0,47.8,42.3,36.5,O/C,Under,O/C,
25/10/2018,16:28:46,Interval,37.8,49.1,47.8,42.3,36.4,O/C,Under,O/C,
25/10/2018,16:29:16,Interval,37.8,49.1,47.9,42.3,36.5,O/C,Under,O/C,
25/10/2018,16:29:46,Interval,37.8,49.1,47.9,42.3,36.4,O/C,Under,O/C,
25/10/2018,16:30:16,Interval,37.8,49.1,47.9,42.2,36.4,O/C,Under,O/C,
25/10/2018,16:30:46,Interval,37.8,49.2,47.9,42.2,36.4,O/C,Under,O/C,
25/10/2018,16:31:16,Interval,37.8,49.2,47.9,42.2,36.4,O/C,Under,O/C,
25/10/2018,16:31:46,Interval,37.9,49.3,48.0,42.3,36.5,O/C,Under,O/C,
25/10/2018,16:32:16,Interval,37.9,49.3,48.0,42.3,36.5,O/C,Under,O/C,
25/10/2018,16:32:46,Interval,37.9,49.3,48.1,42.2,36.5,O/C,Under,O/C,
25/10/2018,16:33:16,Interval,38.0,49.4,48.0,42.2,36.5,O/C,Under,O/C,
25/10/2018,16:33:46,Interval,38.0,49.4,48.1,42.2,36.5,O/C,Under,O/C,
25/10/2018,16:34:16,Interval,38.0,49.4,48.2,42.3,36.6,O/C,Under,O/C,
25/10/2018,16:34:46,Interval,38.1,49.5,48.2,42.3,36.6,O/C,Under,O/C,
25/10/2018,16:35:16,Interval,38.1,49.6,48.3,42.4,36.6,O/C,Under,O/C,
25/10/2018,16:35:46,Interval,38.1,49.6,48.3,42.4,36.6,O/C,Under,O/C,
25/10/2018,16:36:16,Interval,38.2,49.6,48.3,42.4,36.6,O/C,Under,O/C,
25/10/2018,16:36:46,Interval,38.2,49.8,48.5,42.4,36.6,O/C,Under,O/C,
25/10/2018,16:37:16,Interval,38.2,49.8,48.5,42.4,36.7,O/C,Under,O/C,
25/10/2018,16:37:46,Interval,38.2,49.9,48.5,42.4,36.6,O/C,Under,O/C,
25/10/2018,16:38:16,Interval,38.3,49.9,48.6,42.5,36.7,O/C,Under,O/C,
25/10/2018,16:38:46,Interval,38.3,50.0,48.6,42.5,36.7,O/C,Under,O/C,
25/10/2018,16:39:16,Interval,38.3,50.0,48.6,42.5,36.7,O/C,Under,O/C,
25/10/2018,16:39:46,Interval,38.3,50.0,48.6,42.5,36.6,O/C,Under,O/C,
25/10/2018,16:40:16,Interval,38.3,50.1,48.7,42.5,36.7,O/C,Under,O/C,
25/10/2018,16:40:46,Interval,38.3,50.1,48.8,42.5,36.7,O/C,Under,O/C,
25/10/2018,16:41:16,Interval,38.4,50.2,48.8,42.6,36.7,O/C,Under,O/C,
25/10/2018,16:41:46,Interval,38.4,50.3,49.0,42.6,36.8,O/C,Under,O/C,
25/10/2018,16:42:16,Interval,38.5,50.3,49.0,42.7,36.8,O/C,Under,O/C,
25/10/2018,16:42:46,Interval,38.5,50.4,49.1,42.7,36.8,O/C,Under,O/C,
25/10/2018,16:43:16,Interval,38.5,50.4,49.1,42.7,36.9,O/C,Under,O/C,
25/10/2018,16:43:46,Interval,38.5,50.4,49.1,42.7,36.8,O/C,Under,O/C,
25/10/2018,16:44:16,Interval,38.5,50.5,49.1,42.7,36.8,O/C,Under,O/C,
25/10/2018,16:44:46,Interval,38.5,50.5,49.1,42.7,36.8,O/C,Under,O/C,
25/10/2018,16:45:16,Interval,38.5,50.5,49.1,42.7,36.8,O/C,Under,O/C,
25/10/2018,16:45:46,Interval,38.5,50.5,49.2,42.7,36.8,O/C,Under,O/C,
25/10/2018,16:46:16,Interval,38.5,50.5,49.2,42.7,36.8,O/C,Under,O/C,
25/10/2018,16:46:46,Interval,38.5,50.5,49.2,42.7,36.8,O/C,Under,O/C,
25/10/2018,16:47:16,Interval,38.5,50.6,49.2,42.6,36.8,O/C,Under,O/C,
25/10/2018,16:47:46,Interval,38.5,50.5,49.2,42.6,36.8,O/C,Under,O/C,
25/10/2018,16:48:16,Interval,38.5,50.6,49.2,42.7,36.8,O/C,Under,O/C,
25/10/2018,16:48:46,Interval,38.5,50.7,49.3,42.7,36.8,O/C,Under,O/C,
25/10/2018,16:49:16,Interval,38.6,50.8,49.4,42.8,36.9,O/C,Under,O/C,
25/10/2018,16:49:46,Interval,38.6,50.8,49.4,42.8,36.9,O/C,Under,O/C,
25/10/2018,16:50:16,Interval,38.6,50.8,49.4,42.8,36.9,O/C,Under,O/C,
25/10/2018,16:50:46,Interval,38.7,50.9,49.5,42.8,36.9,O/C,Under,O/C,
25/10/2018,16:51:16,Interval,38.7,50.9,49.5,42.9,36.9,O/C,Under,O/C,
25/10/2018,16:51:46,Interval,38.7,50.9,49.5,42.8,36.8,O/C,Under,O/C,
25/10/2018,16:52:16,Interval,38.7,50.9,49.6,42.8,36.9,O/C,Under,O/C,
25/10/2018,16:52:46,Interval,38.7,50.9,49.5,42.8,36.8,O/C,Under,O/C,
25/10/2018,16:53:16,Interval,38.6,51.0,49.5,42.8,36.9,O/C,Under,O/C,
25/10/2018,16:53:46,Interval,38.7,50.9,49.5,42.8,36.8,O/C,Under,O/C,
25/10/2018,16:54:16,Interval,38.7,51.0,49.6,42.8,36.8,O/C,Under,O/C,
25/10/2018,16:54:46,Interval,38.7,51.0,49.6,42.8,36.8,O/C,Under,O/C,
25/10/2018,16:55:16,Interval,38.7,51.1,49.6,42.9,36.8,O/C,Under,O/C,
25/10/2018,16:55:46,Interval,38.7,51.1,49.7,42.8,36.8,O/C,Under,O/C,
25/10/2018,16:56:16,Interval,38.7,51.1,49.7,42.8,36.8,O/C,Under,O/C,
25/10/2018,16:56:46,Interval,38.7,51.1,49.7,42.8,36.8,O/C,Under,O/C,
25/10/2018,16:57:16,Interval,38.7,51.2,49.7,42.9,36.8,O/C,Under,O/C,
25/10/2018,16:57:46,Interval,38.7,51.2,49.7,42.8,36.8,O/C,Under,O/C,
25/10/2018,16:58:16,Interval,38.7,51.1,49.7,42.8,36.8,O/C,Under,O/C,
25/10/2018,16:58:46,Interval,38.7,51.2,49.7,42.8,36.8,O/C,Under,O/C,
25/10/2018,16:59:16,Interval,38.7,51.2,49.8,42.8,36.9,O/C,Under,O/C,
25/10/2018,16:59:46,Interval,38.8,51.2,49.8,42.8,36.8,O/C,Under,O/C,
25/10/2018,17:00:16,Interval,38.7,51.2,49.8,42.8,36.9,O/C,Under,O/C,
25/10/2018,17:00:46,Interval,38.8,51.2,49.8,42.8,36.9,O/C,Under,O/C,
25/10/2018,17:01:16,Interval,38.8,51.2,49.8,42.9,36.8,O/C,Under,O/C,
25/10/2018,17:01:46,Interval,38.8,51.3,49.8,42.9,36.8,O/C,Under,O/C,
25/10/2018,17:02:16,Interval,38.8,51.3,49.9,42.9,36.8,O/C,Under,O/C,
25/10/2018,17:02:46,Interval,38.8,51.3,49.9,42.9,36.9,O/C,Under,O/C,
25/10/2018,17:03:16,Interval,38.8,51.4,49.9,42.9,36.8,O/C,Under,O/C,
25/10/2018,17:03:46,Interval,38.8,51.4,50.0,42.9,36.8,O/C,Under,O/C,
25/10/2018,17:04:16,Interval,38.8,51.4,50.0,43.0,36.8,O/C,Under,O/C,
25/10/2018,17:04:46,Interval,38.8,51.4,50.0,42.9,36.8,O/C,Under,O/C,
25/10/2018,17:05:16,Interval,38.9,51.5,50.0,43.0,36.9,O/C,Under,O/C,
25/10/2018,17:05:46,Interval,38.9,51.5,50.1,43.0,36.9,O/C,Under,O/C,
25/10/2018,17:06:16,Interval,38.9,51.6,50.1,43.0,36.9,O/C,Under,O/C,
25/10/2018,17:06:46,Interval,38.9,51.5,50.1,43.0,36.9,O/C,Under,O/C,
25/10/2018,17:07:16,Interval,38.8,51.5,50.1,43.0,36.9,O/C,Under,O/C,
25/10/2018,17:07:46,Interval,38.8,51.5,50.1,43.0,36.9,O/C,Under,O/C,
25/10/2018,17:08:16,Interval,38.9,51.5,50.1,43.0,36.9,O/C,Under,O/C,
25/10/2018,17:08:46,Interval,38.9,51.6,50.2,43.1,36.9,O/C,Under,O/C,
25/10/2018,17:09:16,Interval,38.9,51.7,50.2,43.1,36.8,O/C,Under,O/C,
25/10/2018,17:09:46,Interval,39.0,51.7,50.2,43.1,36.8,O/C,Under,O/C,
25/10/2018,17:10:16,Interval,38.9,51.8,50.3,43.1,36.8,O/C,Under,O/C,
25/10/2018,17:10:46,Interval,39.0,51.7,50.3,43.1,36.9,O/C,Under,O/C,
25/10/2018,17:11:16,Interval,38.9,51.8,50.2,43.1,36.8,O/C,Under,O/C,
25/10/2018,17:11:46,Interval,39.0,51.7,50.3,43.1,36.8,O/C,Under,O/C,
25/10/2018,17:12:16,Interval,39.0,51.7,50.3,43.0,36.8,O/C,Under,O/C,
25/10/2018,17:12:46,Interval,38.9,51.7,50.2,43.0,36.8,O/C,Under,O/C,
25/10/2018,17:13:16,Interval,38.9,51.7,50.3,43.0,36.7,O/C,Under,O/C,
25/10/2018,17:13:46,Interval,38.9,51.7,50.3,43.0,36.8,O/C,Under,O/C,
25/10/2018,17:14:16,Interval,38.9,51.7,50.3,43.0,36.8,O/C,Under,O/C,
25/10/2018,17:14:46,Interval,38.9,51.7,50.3,43.0,36.8,O/C,Under,O/C,
25/10/2018,17:15:16,Interval,38.9,51.7,50.3,43.0,36.8,O/C,Under,O/C,
25/10/2018,17:15:46,Interval,38.9,51.7,50.3,43.0,36.8,O/C,Under,O/C,
25/10/2018,17:16:16,Interval,38.9,51.7,50.3,43.0,36.8,O/C,Under,O/C,
25/10/2018,17:16:46,Interval,39.0,51.8,50.3,43.0,36.7,O/C,Under,O/C,
25/10/2018,17:17:16,Interval,39.0,51.8,50.3,43.1,36.8,O/C,Under,O/C,
25/10/2018,17:17:46,Interval,38.9,51.8,50.3,43.0,36.8,O/C,Under,O/C,
25/10/2018,17:18:16,Interval,39.0,51.8,50.4,43.0,36.8,O/C,Under,O/C,
25/10/2018,17:18:46,Interval,39.0,51.8,50.4,43.1,36.8,O/C,Under,O/C,
25/10/2018,17:19:16,Interval,39.0,51.8,50.4,43.1,36.8,O/C,Under,O/C,
25/10/2018,17:19:46,Interval,39.0,51.8,50.4,43.1,36.8,O/C,Under,O/C,
25/10/2018,17:20:16,Interval,38.9,51.8,50.3,43.0,36.8,O/C,Under,O/C,
25/10/2018,17:20:46,Interval,39.0,51.8,50.4,43.0,36.7,O/C,Under,O/C,
25/10/2018,17:21:16,Interval,39.0,51.8,50.4,43.0,36.8,O/C,Under,O/C,
25/10/2018,17:21:46,Interval,38.9,51.8,50.3,43.0,36.8,O/C,Under,O/C,
25/10/2018,17:22:16,Interval,38.9,51.8,50.3,43.0,36.8,O/C,Under,O/C,
25/10/2018,17:22:46,Interval,38.9,51.8,50.4,43.0,36.8,O/C,Under,O/C,
25/10/2018,17:23:16,Interval,39.0,51.9,50.4,43.1,36.8,O/C,Under,O/C,
25/10/2018,17:23:46,Interval,39.0,51.9,50.4,43.1,36.8,O/C,Under,O/C,
25/10/2018,17:24:16,Interval,39.0,51.9,50.5,43.1,36.7,O/C,Under,O/C,
25/10/2018,17:24:46,Interval,39.0,51.9,50.5,43.1,36.7,O/C,Under,O/C,
25/10/2018,17:25:16,Interval,39.0,51.9,50.4,43.1,36.8,O/C,Under,O/C,
25/10/2018,17:25:46,Interval,39.0,51.9,50.5,43.1,36.8,O/C,Under,O/C,
25/10/2018,17:26:16,Interval,39.0,51.9,50.5,43.1,36.7,O/C,Under,O/C,
25/10/2018,17:26:46,Interval,39.0,51.9,50.5,43.0,36.8,O/C,Under,O/C,
25/10/2018,17:27:16,Interval,39.0,52.0,50.5,43.1,36.8,O/C,Under,O/C,
25/10/2018,17:27:46,Interval,39.0,51.9,50.5,43.1,36.8,O/C,Under,O/C,
25/10/2018,17:28:16,Interval,39.0,52.0,50.5,43.1,36.7,O/C,Under,O/C,
25/10/2018,17:28:46,Interval,39.0,52.0,50.5,43.1,36.8,O/C,Under,O/C,
25/10/2018,17:29:16,Interval,39.0,52.0,50.5,43.1,36.8,O/C,Under,O/C,
