28/10/2018,16:01:51,Interval,34.8,41.6,41.3,40.4,38.8,O/C,O/C,O/C,
28/10/2018,16:02:21,Interval,34.8,41.6,41.3,40.5,38.8,O/C,O/C,O/C,
28/10/2018,16:02:51,Interval,34.8,41.7,41.4,40.4,38.9,O/C,O/C,O/C,
28/10/2018,16:03:21,Interval,34.8,41.7,41.4,40.5,39.0,O/C,O/C,O/C,
28/10/2018,16:03:51,Interval,34.8,41.7,41.4,40.5,39.0,O/C,O/C,O/C,
28/10/2018,16:04:21,Interval,34.8,41.7,41.4,40.5,39.1,O/C,O/C,O/C,
28/10/2018,16:04:51,Interval,34.8,41.7,41.4,40.5,39.1,O/C,O/C,O/C,
28/10/2018,16:05:21,Interval,34.8,41.7,41.4,40.5,39.1,O/C,O/C,O/C,
28/10/2018,16:05:51,Interval,34.8,41.7,41.5,40.5,39.1,O/C,O/C,O/C,
28/10/2018,16:06:21,Interval,34.8,41.7,41.4,40.5,39.1,O/C,O/C,O/C,
28/10/2018,16:06:51,Interval,34.8,41.7,41.4,40.5,39.1,O/C,O/C,O/C,
28/10/2018,16:07:21,Interval,34.8,41.7,41.4,40.6,39.0,O/C,O/C,O/C,
28/10/2018,16:07:51,Interval,34.8,41.7,41.5,40.6,39.0,O/C,O/C,O/C,
28/10/2018,16:08:21,Interval,34.8,41.7,41.5,40.6,39.0,O/C,O/C,O/C,
28/10/2018,16:08:51,Interval,34.8,41.7,41.5,40.6,39.0,O/C,O/C,O/C,
28/10/2018,16:09:21,Interval,34.8,41.8,41.5,40.7,39.1,O/C,O/C,O/C,
28/10/2018,16:09:51,Interval,34.8,41.8,41.5,40.6,39.1,O/C,O/C,O/C,
28/10/2018,16:10:21,Interval,34.8,41.8,41.6,40.6,39.1,O/C,O/C,O/C,
28/10/2018,16:10:51,Interval,34.8,41.8,41.5,40.6,39.1,O/C,O/C,O/C,
28/10/2018,16:11:21,Interval,34.8,41.8,41.6,40.6,39.2,O/C,O/C,O/C,
28/10/2018,16:11:51,Interval,34.8,41.8,41.6,40.6,39.2,O/C,O/C,O/C,
28/10/2018,16:12:21,Interval,34.8,41.8,41.5,40.6,39.2,O/C,O/C,O/C,
28/10/2018,16:12:51,Interval,34.8,41.8,41.5,40.6,39.3,O/C,O/C,O/C,
28/10/2018,16:13:21,Interval,34.7,41.7,41.5,40.6,39.4,O/C,O/C,O/C,
28/10/2018,16:13:51,Interval,34.7,41.7,41.5,40.5,39.4,O/C,O/C,O/C,
28/10/2018,16:14:21,Interval,34.6,41.6,41.4,40.5,39.4,O/C,O/C,O/C,
28/10/2018,16:14:51,Interval,34.6,41.6,41.4,40.5,39.3,O/C,O/C,O/C,
28/10/2018,16:15:21,Interval,34.6,41.6,41.4,40.5,39.1,O/C,O/C,O/C,
28/10/2018,16:15:51,Interval,34.6,41.6,41.4,40.5,39.2,O/C,O/C,O/C,
28/10/2018,16:16:21,Interval,34.6,41.5,41.4,40.4,39.2,O/C,O/C,O/C,
28/10/2018,16:16:51,Interval,34.6,41.5,41.3,40.4,39.1,O/C,O/C,O/C,
28/10/2018,16:17:21,Interval,34.6,41.6,41.3,40.4,39.1,O/C,O/C,O/C,
28/10/2018,16:17:51,Interval,34.7,41.6,41.4,40.5,39.2,O/C,O/C,O/C,
28/10/2018,16:18:21,Interval,34.7,41.7,41.5,40.5,39.3,O/C,O/C,O/C,
28/10/2018,16:18:51,Interval,34.7,41.7,41.6,40.6,39.3,O/C,O/C,O/C,
28/10/2018,16:19:21,Interval,34.7,41.8,41.6,40.7,39.3,O/C,O/C,O/C,
28/10/2018,16:19:51,Interval,34.8,41.8,41.6,40.7,39.3,O/C,O/C,O/C,
28/10/2018,16:20:21,Interval,34.7,41.8,41.7,40.7,39.3,O/C,O/C,O/C,
28/10/2018,16:20:51,Interval,34.7,41.8,41.7,40.7,39.4,O/C,O/C,O/C,
28/10/2018,16:21:21,Interval,34.7,41.8,41.7,40.8,39.5,O/C,O/C,O/C,
28/10/2018,16:21:51,Interval,34.7,41.7,41.6,40.7,39.6,O/C,O/C,O/C,
28/10/2018,16:22:21,Interval,34.7,41.7,41.6,40.7,39.5,O/C,O/C,O/C,
28/10/2018,16:22:51,Interval,34.7,41.7,41.6,40.7,39.6,O/C,O/C,O/C,
28/10/2018,16:23:21,Interval,34.7,41.7,41.6,40.7,39.5,O/C,O/C,O/C,
28/10/2018,16:23:51,Interval,34.7,41.7,41.6,40.6,39.4,O/C,O/C,O/C,
28/10/2018,16:24:21,Interval,34.6,41.6,41.5,40.5,39.4,O/C,O/C,O/C,
28/10/2018,16:24:51,Interval,34.6,41.6,41.5,40.6,39.3,O/C,O/C,O/C,
28/10/2018,16:25:21,Interval,34.6,41.6,41.5,40.5,39.3,O/C,O/C,O/C,
28/10/2018,16:25:51,Interval,34.5,41.6,41.4,40.4,39.3,O/C,O/C,O/C,
28/10/2018,16:26:21,Interval,34.5,41.5,41.4,40.5,39.3,O/C,O/C,O/C,
28/10/2018,16:26:51,Interval,34.6,41.6,41.4,40.5,39.3,O/C,O/C,O/C,
28/10/2018,16:27:21,Interval,34.5,41.5,41.4,40.5,39.3,O/C,O/C,O/C,
28/10/2018,16:27:51,Interval,34.5,41.6,41.4,40.5,39.3,O/C,O/C,O/C,
28/10/2018,16:28:21,Interval,34.5,41.6,41.4,40.5,39.3,O/C,O/C,O/C,
28/10/2018,16:28:51,Interval,34.5,41.5,41.4,40.5,39.4,O/C,O/C,O/C,
28/10/2018,16:29:21,Interval,34.5,41.6,41.5,40.6,39.5,O/C,O/C,O/C,
28/10/2018,16:29:51,Interval,34.6,41.7,41.5,40.6,39.5,O/C,O/C,O/C,
28/10/2018,16:30:21,Interval,34.6,41.6,41.6,40.7,39.6,O/C,O/C,O/C,
28/10/2018,16:30:51,Interval,34.6,41.7,41.6,40.7,39.5,O/C,O/C,O/C,
28/10/2018,16:31:21,Interval,34.6,41.7,41.6,40.7,39.6,O/C,O/C,O/C,
28/10/2018,16:31:51,Interval,34.6,41.7,41.6,40.7,39.5,O/C,O/C,O/C,
28/10/2018,16:32:21,Interval,34.7,41.7,41.7,40.8,39.6,O/C,O/C,O/C,
28/10/2018,16:32:51,Interval,34.7,41.8,41.7,40.8,39.5,O/C,O/C,O/C,
28/10/2018,16:33:21,Interval,34.7,41.8,41.7,40.8,39.5,O/C,O/C,O/C,
28/10/2018,16:33:51,Interval,34.6,41.7,41.7,40.8,39.5,O/C,O/C,O/C,
28/10/2018,16:34:21,Interval,34.6,41.7,41.7,40.7,39.4,O/C,O/C,O/C,
28/10/2018,16:34:51,Interval,34.6,41.8,41.7,40.8,39.5,O/C,O/C,O/C,
28/10/2018,16:35:21,Interval,34.6,41.8,41.7,40.8,39.5,O/C,O/C,O/C,
28/10/2018,16:35:51,Interval,34.6,41.7,41.7,40.7,39.5,O/C,O/C,O/C,
28/10/2018,16:36:21,Interval,34.6,41.7,41.7,40.7,39.6,O/C,O/C,O/C,
28/10/2018,16:36:51,Interval,34.6,41.7,41.7,40.7,39.5,O/C,O/C,O/C,
28/10/2018,16:37:21,Interval,34.5,41.7,41.6,40.7,39.5,O/C,O/C,O/C,
28/10/2018,16:37:51,Interval,34.5,41.6,41.6,40.6,39.5,O/C,O/C,O/C,
28/10/2018,16:38:21,Interval,34.5,41.6,41.5,40.6,39.5,O/C,O/C,O/C,
28/10/2018,16:38:51,Interval,34.4,41.5,41.6,40.6,39.5,O/C,O/C,O/C,
28/10/2018,16:39:21,Interval,34.4,41.6,41.5,40.6,39.6,O/C,O/C,O/C,
28/10/2018,16:39:51,Interval,34.4,41.5,41.5,40.6,39.7,O/C,O/C,O/C,
28/10/2018,16:40:21,Interval,34.5,41.6,41.6,40.6,39.6,O/C,O/C,O/C,
28/10/2018,16:40:51,Interval,34.5,41.6,41.5,40.6,39.5,O/C,O/C,O/C,
28/10/2018,16:41:21,Interval,34.5,41.6,41.6,40.7,39.5,O/C,O/C,O/C,
28/10/2018,16:41:51,Interval,34.5,41.7,41.7,40.8,39.5,O/C,O/C,O/C,
28/10/2018,16:42:21,Interval,34.6,41.8,41.8,41.0,39.5,O/C,O/C,O/C,
28/10/2018,16:42:51,Interval,34.7,42.1,42.1,41.3,39.5,O/C,O/C,O/C,
28/10/2018,16:43:21,Interval,34.8,42.5,42.6,41.7,39.6,O/C,O/C,O/C,
28/10/2018,16:43:51,Interval,34.8,42.9,43.0,41.8,39.5,O/C,O/C,O/C,
28/10/2018,16:44:21,Interval,34.8,43.2,43.3,41.9,39.5,O/C,O/C,O/C,
28/10/2018,16:44:51,Interval,34.8,43.5,43.6,41.9,39.5,O/C,O/C,O/C,
28/10/2018,16:45:21,Interval,34.9,43.7,43.9,42.0,39.5,O/C,O/C,O/C,
28/10/2018,16:45:51,Interval,34.9,43.9,44.1,42.1,39.4,O/C,O/C,O/C,
28/10/2018,16:46:21,Interval,34.9,44.1,44.3,42.2,39.4,O/C,O/C,O/C,
28/10/2018,16:46:51,Interval,34.9,44.3,44.5,42.2,39.4,O/C,O/C,O/C,
28/10/2018,16:47:21,Interval,34.9,44.4,44.7,42.3,39.4,O/C,O/C,O/C,
28/10/2018,16:47:51,Interval,34.9,44.6,44.8,42.3,39.4,O/C,O/C,O/C,
28/10/2018,16:48:21,Interval,34.9,44.7,45.0,42.4,39.4,O/C,O/C,O/C,
28/10/2018,16:48:51,Interval,35.0,44.9,45.2,42.5,39.3,O/C,O/C,O/C,
28/10/2018,16:49:21,Interval,35.1,45.1,45.4,42.6,39.3,O/C,O/C,O/C,
28/10/2018,16:49:51,Interval,35.1,45.2,45.5,42.6,39.3,O/C,O/C,O/C,
28/10/2018,16:50:21,Interval,35.1,45.3,45.7,42.7,39.2,O/C,O/C,O/C,
28/10/2018,16:50:51,Interval,35.1,45.4,45.8,42.7,39.2,O/C,O/C,O/C,
28/10/2018,16:51:21,Interval,35.1,45.5,45.9,42.7,39.1,O/C,O/C,O/C,
28/10/2018,16:51:51,Interval,35.2,45.6,46.1,42.8,39.1,O/C,O/C,O/C,
28/10/2018,16:52:21,Interval,35.1,45.7,46.2,42.8,39.1,O/C,O/C,O/C,
28/10/2018,16:52:51,Interval,35.2,45.8,46.2,42.9,39.0,O/C,O/C,O/C,
28/10/2018,16:53:21,Interval,35.2,45.9,46.4,42.9,39.0,O/C,O/C,O/C,
28/10/2018,16:53:51,Interval,35.2,46.0,46.5,42.9,39.0,O/C,O/C,O/C,
28/10/2018,16:54:21,Interval,35.2,46.0,46.5,42.9,38.9,O/C,O/C,O/C,
28/10/2018,16:54:51,Interval,35.3,46.2,46.7,43.0,38.9,O/C,O/C,O/C,
28/10/2018,16:55:21,Interval,35.3,46.3,46.8,43.0,38.9,O/C,O/C,O/C,
28/10/2018,16:55:51,Interval,35.3,46.3,46.9,43.0,38.9,O/C,O/C,O/C,
28/10/2018,16:56:21,Interval,35.3,46.3,46.9,43.0,38.9,O/C,O/C,O/C,
28/10/2018,16:56:51,Interval,35.3,46.3,46.9,42.9,38.8,O/C,O/C,O/C,
28/10/2018,16:57:21,Interval,35.3,46.4,47.0,43.0,38.7,O/C,O/C,O/C,
28/10/2018,16:57:51,Interval,35.2,46.4,47.1,42.9,38.6,O/C,O/C,O/C,
28/10/2018,16:58:21,Interval,35.3,46.4,47.1,42.9,38.6,O/C,O/C,O/C,
28/10/2018,16:58:51,Interval,35.2,46.5,47.2,42.9,38.6,O/C,O/C,O/C,
28/10/2018,16:59:21,Interval,35.3,46.6,47.2,42.9,38.4,O/C,O/C,O/C,
28/10/2018,16:59:51,Interval,35.3,46.6,47.3,43.0,38.4,O/C,O/C,O/C,
28/10/2018,17:00:21,Interval,35.3,46.8,47.4,43.0,38.4,O/C,O/C,O/C,
28/10/2018,17:00:51,Interval,35.4,46.9,47.6,43.1,38.5,O/C,O/C,O/C,
28/10/2018,17:01:21,Interval,35.4,47.0,47.6,43.1,38.5,O/C,O/C,O/C,
28/10/2018,17:01:51,Interval,35.4,47.0,47.7,43.1,38.5,O/C,O/C,O/C,
28/10/2018,17:02:21,Interval,35.5,47.0,47.8,43.1,38.4,O/C,O/C,O/C,
28/10/2018,17:02:51,Interval,35.5,47.1,47.8,43.1,38.5,O/C,O/C,O/C,
28/10/2018,17:03:21,Interval,35.5,47.3,47.9,43.2,38.5,O/C,O/C,O/C,
28/10/2018,17:03:51,Interval,35.5,47.3,48.0,43.2,38.4,O/C,O/C,O/C,
28/10/2018,17:04:21,Interval,35.6,47.3,48.0,43.2,38.4,O/C,O/C,O/C,
28/10/2018,17:04:51,Interval,35.5,47.3,48.1,43.1,38.4,O/C,O/C,O/C,
28/10/2018,17:05:21,Interval,35.5,47.4,48.1,43.1,38.4,O/C,O/C,O/C,
28/10/2018,17:05:51,Interval,35.5,47.4,48.1,43.1,38.4,O/C,O/C,O/C,
28/10/2018,17:06:21,Interval,35.6,47.4,48.1,43.1,38.3,O/C,O/C,O/C,
28/10/2018,17:06:51,Interval,35.6,47.5,48.2,43.2,38.3,O/C,O/C,O/C,
28/10/2018,17:07:21,Interval,35.7,47.6,48.3,43.2,38.2,O/C,O/C,O/C,
28/10/2018,17:07:51,Interval,35.7,47.7,48.4,43.2,38.1,O/C,O/C,O/C,
28/10/2018,17:08:21,Interval,35.7,47.7,48.4,43.3,38.1,O/C,O/C,O/C,
28/10/2018,17:08:51,Interval,35.7,47.7,48.5,43.3,38.0,O/C,O/C,O/C,
28/10/2018,17:09:21,Interval,35.7,47.8,48.5,43.3,38.1,O/C,O/C,O/C,
28/10/2018,17:09:51,Interval,35.8,47.9,48.6,43.3,38.1,O/C,O/C,O/C,
28/10/2018,17:10:21,Interval,35.8,47.9,48.7,43.4,38.2,O/C,O/C,O/C,
28/10/2018,17:10:51,Interval,35.9,48.0,48.8,43.4,38.1,O/C,O/C,O/C,
28/10/2018,17:11:21,Interval,35.9,48.1,48.8,43.4,38.0,O/C,O/C,O/C,
28/10/2018,17:11:51,Interval,35.9,48.1,48.9,43.5,38.0,O/C,O/C,O/C,
28/10/2018,17:12:21,Interval,35.9,48.1,48.9,43.5,38.1,O/C,O/C,O/C,
28/10/2018,17:12:51,Interval,36.0,48.2,48.9,43.4,38.1,O/C,O/C,O/C,
28/10/2018,17:13:21,Interval,36.0,48.3,49.0,43.5,38.1,O/C,O/C,O/C,
28/10/2018,17:13:51,Interval,36.0,48.3,49.0,43.5,38.1,O/C,O/C,O/C,
28/10/2018,17:14:21,Interval,36.0,48.2,49.0,43.5,38.1,O/C,O/C,O/C,
28/10/2018,17:14:51,Interval,36.0,48.3,49.0,43.5,38.1,O/C,O/C,O/C,
28/10/2018,17:15:21,Interval,36.0,48.4,49.0,43.5,38.0,O/C,O/C,O/C,
28/10/2018,17:15:51,Interval,36.0,48.3,49.0,43.4,38.0,O/C,O/C,O/C,
28/10/2018,17:16:21,Interval,36.0,48.4,49.1,43.4,37.9,O/C,O/C,O/C,
28/10/2018,17:16:51,Interval,36.0,48.4,49.1,43.4,37.7,O/C,O/C,O/C,
28/10/2018,17:17:21,Interval,36.0,48.5,49.2,43.4,37.8,O/C,O/C,O/C,
28/10/2018,17:17:51,Interval,36.0,48.5,49.2,43.4,37.8,O/C,O/C,O/C,
28/10/2018,17:18:21,Interval,36.1,48.5,49.3,43.5,37.8,O/C,O/C,O/C,
28/10/2018,17:18:51,Interval,36.1,48.6,49.4,43.5,37.9,O/C,O/C,O/C,
28/10/2018,17:19:21,Interval,36.1,48.7,49.4,43.5,37.9,O/C,O/C,O/C,
28/10/2018,17:19:51,Interval,36.1,48.7,49.4,43.5,37.8,O/C,O/C,O/C,
28/10/2018,17:20:21,Interval,36.2,48.7,49.5,43.5,37.8,O/C,O/C,O/C,
28/10/2018,17:20:51,Interval,36.2,48.8,49.5,43.5,37.8,O/C,O/C,O/C,
28/10/2018,17:21:21,Interval,36.2,48.8,49.5,43.6,37.9,O/C,O/C,O/C,
28/10/2018,17:21:51,Interval,36.3,48.8,49.6,43.6,37.9,O/C,O/C,O/C,
28/10/2018,17:22:21,Interval,36.2,48.8,49.6,43.6,37.9,O/C,O/C,O/C,
28/10/2018,17:22:51,Interval,36.2,48.9,49.6,43.6,37.8,O/C,O/C,O/C,
28/10/2018,17:23:21,Interval,36.2,48.9,49.6,43.6,37.9,O/C,O/C,O/C,
28/10/2018,17:23:51,Interval,36.3,49.0,49.7,43.6,37.9,O/C,O/C,O/C,
28/10/2018,17:24:21,Interval,36.3,49.0,49.7,43.6,37.8,O/C,O/C,O/C,
28/10/2018,17:24:51,Interval,36.3,49.0,49.8,43.6,37.7,O/C,O/C,O/C,
28/10/2018,17:25:21,Interval,36.3,49.0,49.7,43.6,37.6,O/C,O/C,O/C,
28/10/2018,17:25:51,Interval,36.3,49.0,49.7,43.6,37.6,O/C,O/C,O/C,
28/10/2018,17:26:21,Interval,36.3,49.0,49.8,43.6,37.7,O/C,O/C,O/C,
28/10/2018,17:26:51,Interval,36.3,49.0,49.7,43.6,37.7,O/C,O/C,O/C,
28/10/2018,17:27:21,Interval,36.4,49.1,49.8,43.6,37.8,O/C,O/C,O/C,
28/10/2018,17:27:51,Interval,36.4,49.1,49.9,43.6,37.8,O/C,O/C,O/C,
28/10/2018,17:28:21,Interval,36.4,49.2,50.0,43.7,37.7,O/C,O/C,O/C,
28/10/2018,17:28:51,Interval,36.4,49.3,50.0,43.7,37.7,O/C,O/C,O/C,
28/10/2018,17:29:21,Interval,36.5,49.3,50.0,43.7,37.8,O/C,O/C,O/C,
28/10/2018,17:29:51,Interval,36.4,49.2,49.9,43.7,37.7,O/C,O/C,O/C,
28/10/2018,17:30:21,Interval,36.4,49.2,49.9,43.6,37.8,O/C,O/C,O/C,
28/10/2018,17:30:51,Interval,36.4,49.3,49.9,43.6,37.8,O/C,O/C,O/C,
28/10/2018,17:31:21,Interval,36.5,49.3,49.9,43.6,37.8,O/C,O/C,O/C,
28/10/2018,17:31:51,Interval,36.4,49.3,49.9,43.6,37.7,O/C,O/C,O/C,
28/10/2018,17:32:21,Interval,36.5,49.3,50.0,43.7,37.7,O/C,O/C,O/C,
28/10/2018,17:32:51,Interval,36.5,49.3,50.0,43.7,37.7,O/C,O/C,O/C,
28/10/2018,17:33:21,Interval,36.5,49.4,50.0,43.7,37.5,O/C,O/C,O/C,
28/10/2018,17:33:51,Interval,36.5,49.3,50.0,43.6,37.5,O/C,O/C,O/C,
28/10/2018,17:34:21,Interval,36.5,49.4,50.0,43.7,37.5,O/C,O/C,O/C,
28/10/2018,17:34:51,Interval,36.5,49.3,50.0,43.6,37.5,O/C,O/C,O/C,
28/10/2018,17:35:21,Interval,36.5,49.4,50.1,43.7,37.7,O/C,O/C,O/C,
28/10/2018,17:35:51,Interval,36.6,49.5,50.1,43.7,37.6,O/C,O/C,O/C,
28/10/2018,17:36:21,Interval,36.5,49.4,50.1,43.6,37.6,O/C,O/C,O/C,
28/10/2018,17:36:51,Interval,36.6,49.4,50.1,43.6,37.6,O/C,O/C,O/C,
28/10/2018,17:37:21,Interval,36.5,49.4,50.0,43.6,37.5,O/C,O/C,O/C,
28/10/2018,17:37:51,Interval,36.6,49.5,50.1,43.6,37.6,O/C,O/C,O/C,
28/10/2018,17:38:21,Interval,36.6,49.5,50.1,43.7,37.6,O/C,O/C,O/C,
28/10/2018,17:38:51,Interval,36.6,49.6,50.2,43.7,37.7,O/C,O/C,O/C,
28/10/2018,17:39:21,Interval,36.6,49.5,50.2,43.8,37.7,O/C,O/C,O/C,
28/10/2018,17:39:51,Interval,36.7,49.6,50.2,43.7,37.7,O/C,O/C,O/C,
28/10/2018,17:40:21,Interval,36.6,49.6,50.2,43.8,37.7,O/C,O/C,O/C,
28/10/2018,17:40:51,Interval,36.7,49.6,50.2,43.7,37.6,O/C,O/C,O/C,
28/10/2018,17:41:21,Interval,36.6,49.6,50.2,43.7,37.6,O/C,O/C,O/C,
28/10/2018,17:41:51,Interval,36.7,49.6,50.2,43.7,37.6,O/C,O/C,O/C,
28/10/2018,17:42:21,Interval,36.7,49.7,50.3,43.8,37.6,O/C,O/C,O/C,
28/10/2018,17:42:51,Interval,36.8,49.7,50.4,43.8,37.6,O/C,O/C,O/C,
28/10/2018,17:43:21,Interval,36.8,49.8,50.4,43.9,37.6,O/C,O/C,O/C,
28/10/2018,17:43:51,Interval,36.7,49.7,50.3,43.8,37.6,O/C,O/C,O/C,
28/10/2018,17:44:21,Interval,36.6,49.7,50.3,43.7,37.6,O/C,O/C,O/C,
28/10/2018,17:44:51,Interval,36.7,49.6,50.3,43.7,37.6,O/C,O/C,O/C,
28/10/2018,17:45:21,Interval,36.7,49.7,50.3,43.7,37.6,O/C,O/C,O/C,
28/10/2018,17:45:51,Interval,36.7,49.7,50.3,43.7,37.6,O/C,O/C,O/C,
28/10/2018,17:46:21,Interval,36.7,49.7,50.4,43.8,37.5,O/C,O/C,O/C,
28/10/2018,17:46:51,Interval,36.7,49.8,50.4,43.8,37.5,O/C,O/C,O/C,
28/10/2018,17:47:21,Interval,36.7,49.8,50.4,43.8,37.6,O/C,O/C,O/C,
28/10/2018,17:47:51,Interval,36.8,49.8,50.5,43.8,37.6,O/C,O/C,O/C,
28/10/2018,17:48:21,Interval,36.7,49.6,50.3,43.4,37.7,O/C,O/C,O/C,
28/10/2018,17:48:51,Interval,36.5,49.3,49.8,43.0,37.7,O/C,O/C,O/C,
28/10/2018,17:49:21,Interval,36.3,48.7,49.3,42.6,37.4,O/C,O/C,O/C,
28/10/2018,17:49:51,Interval,36.1,48.3,48.6,42.3,37.3,O/C,O/C,O/C,
28/10/2018,17:50:21,Interval,36.0,47.8,48.1,42.0,37.1,O/C,O/C,O/C,
28/10/2018,17:50:51,Interval,35.9,47.4,47.7,41.8,36.8,O/C,O/C,O/C,
28/10/2018,17:51:21,Interval,35.9,47.1,47.3,41.7,36.9,O/C,O/C,O/C,
28/10/2018,17:51:51,Interval,35.8,46.8,47.0,41.5,36.9,O/C,O/C,O/C,
28/10/2018,17:52:21,Interval,35.7,46.5,46.7,41.4,36.9,O/C,O/C,O/C,
28/10/2018,17:52:51,Interval,35.6,46.3,46.4,41.3,36.9,O/C,O/C,O/C,
28/10/2018,17:53:21,Interval,35.6,46.1,46.2,41.2,37.0,O/C,O/C,O/C,
28/10/2018,17:53:51,Interval,35.5,45.8,45.9,41.1,36.9,O/C,O/C,O/C,
28/10/2018,17:54:21,Interval,35.5,45.6,45.7,41.0,37.0,O/C,O/C,O/C,
28/10/2018,17:54:51,Interval,35.5,45.4,45.5,40.9,37.0,O/C,O/C,O/C,
28/10/2018,17:55:21,Interval,35.4,45.2,45.3,40.8,37.1,O/C,O/C,O/C,
28/10/2018,17:55:51,Interval,35.4,45.1,45.1,40.7,37.1,O/C,O/C,O/C,
28/10/2018,17:56:21,Interval,35.4,44.9,44.9,40.7,37.1,O/C,O/C,O/C,
28/10/2018,17:56:51,Interval,35.3,44.7,44.8,40.6,37.2,O/C,O/C,O/C,
28/10/2018,17:57:21,Interval,35.3,44.6,44.6,40.6,37.2,O/C,O/C,O/C,
28/10/2018,17:57:51,Interval,35.3,44.4,44.5,40.5,37.2,O/C,O/C,O/C,
28/10/2018,17:58:21,Interval,35.2,44.3,44.4,40.5,37.2,O/C,O/C,O/C,
28/10/2018,17:58:51,Interval,35.2,44.2,44.2,40.4,37.1,O/C,O/C,O/C,
28/10/2018,17:59:21,Interval,35.2,44.1,44.1,40.4,37.1,O/C,O/C,O/C,
28/10/2018,17:59:51,Interval,35.2,44.0,44.0,40.3,37.0,O/C,O/C,O/C,
28/10/2018,18:00:21,Interval,35.2,43.9,43.9,40.3,37.1,O/C,O/C,O/C,
28/10/2018,18:00:51,Interval,35.2,43.8,43.8,40.2,37.1,O/C,O/C,O/C,
28/10/2018,18:01:21,Interval,35.1,43.7,43.7,40.2,37.1,O/C,O/C,O/C,
28/10/2018,18:01:51,Interval,35.1,43.5,43.5,40.2,37.1,O/C,O/C,O/C,
28/10/2018,18:02:21,Interval,35.0,43.4,43.5,40.1,37.2,O/C,O/C,O/C,
28/10/2018,18:02:51,Interval,35.0,43.4,43.4,40.1,37.1,O/C,O/C,O/C,
28/10/2018,18:03:21,Interval,35.0,43.3,43.3,40.1,37.2,O/C,O/C,O/C,
28/10/2018,18:03:51,Interval,35.0,43.2,43.2,40.1,37.2,O/C,O/C,O/C,
28/10/2018,18:04:21,Interval,35.0,43.1,43.1,40.0,37.3,O/C,O/C,O/C,
28/10/2018,18:04:51,Interval,34.9,43.0,43.0,40.0,37.3,O/C,O/C,O/C,
28/10/2018,18:05:21,Interval,34.9,42.9,42.9,40.0,37.3,O/C,O/C,O/C,
28/10/2018,18:05:51,Interval,34.9,42.8,42.8,39.9,37.3,O/C,O/C,O/C,
28/10/2018,18:06:21,Interval,34.9,42.7,42.7,39.9,37.4,O/C,O/C,O/C,
28/10/2018,18:06:51,Interval,34.8,42.6,42.7,39.9,37.3,O/C,O/C,O/C,
28/10/2018,18:07:21,Interval,34.8,42.5,42.6,39.8,37.3,O/C,O/C,O/C,
28/10/2018,18:07:51,Interval,34.7,42.4,42.5,39.7,37.3,O/C,O/C,O/C,
28/10/2018,18:08:21,Interval,34.7,42.4,42.4,39.7,37.2,O/C,O/C,O/C,
28/10/2018,18:08:51,Interval,34.7,42.3,42.3,39.7,37.2,O/C,O/C,O/C,
28/10/2018,18:09:21,Interval,34.6,42.2,42.2,39.7,37.4,O/C,O/C,O/C,
28/10/2018,18:09:51,Interval,34.6,42.1,42.1,39.6,37.3,O/C,O/C,O/C,
28/10/2018,18:10:21,Interval,34.6,42.0,42.0,39.5,37.4,O/C,O/C,O/C,
28/10/2018,18:10:51,Interval,34.5,42.0,41.9,39.5,37.4,O/C,O/C,O/C,
28/10/2018,18:11:21,Interval,34.5,41.9,42.0,39.6,37.4,O/C,O/C,O/C,
28/10/2018,18:11:51,Interval,34.5,41.9,41.9,39.5,37.4,O/C,O/C,O/C,
28/10/2018,18:12:21,Interval,34.5,41.8,41.8,39.5,37.5,O/C,O/C,O/C,
28/10/2018,18:12:51,Interval,34.5,41.8,41.7,39.5,37.5,O/C,O/C,O/C,
28/10/2018,18:13:21,Interval,34.4,41.7,41.7,39.4,37.6,O/C,O/C,O/C,
28/10/2018,18:13:51,Interval,34.4,41.6,41.6,39.4,37.6,O/C,O/C,O/C,
28/10/2018,18:14:21,Interval,34.4,41.6,41.6,39.4,37.6,O/C,O/C,O/C,
28/10/2018,18:14:51,Interval,34.4,41.5,41.5,39.4,37.5,O/C,O/C,O/C,
28/10/2018,18:15:21,Interval,34.2,41.4,41.3,39.2,37.5,O/C,O/C,O/C,
28/10/2018,18:15:51,Interval,34.1,41.1,41.1,39.0,37.4,O/C,O/C,O/C,
28/10/2018,18:16:21,Interval,34.0,40.9,40.9,38.9,37.3,O/C,O/C,O/C,
28/10/2018,18:16:51,Interval,33.8,40.7,40.8,38.7,37.2,O/C,O/C,O/C,
28/10/2018,18:17:21,Interval,33.6,40.6,40.6,38.6,37.1,O/C,O/C,O/C,
28/10/2018,18:17:51,Interval,33.5,40.4,40.4,38.5,37.0,O/C,O/C,O/C,
28/10/2018,18:18:21,Interval,33.4,40.2,40.2,38.3,36.9,O/C,O/C,O/C,
28/10/2018,18:18:51,Interval,33.2,40.0,40.0,38.2,36.7,O/C,O/C,O/C,
28/10/2018,18:19:21,Interval,33.1,39.9,39.9,38.1,36.8,O/C,O/C,O/C,
28/10/2018,18:19:51,Interval,33.0,39.6,39.7,37.9,36.6,O/C,O/C,O/C,
28/10/2018,18:20:21,Interval,32.8,39.5,39.5,37.8,36.6,O/C,O/C,O/C,
28/10/2018,18:20:51,Interval,32.7,39.3,39.3,37.6,36.4,O/C,O/C,O/C,
28/10/2018,18:21:21,Interval,32.6,39.2,39.2,37.5,36.3,O/C,O/C,O/C,
