24/10/2018,13:44:33,Interval,33.6,43.8,42.8,38.7,32.4,O/C,Under,O/C,
24/10/2018,13:45:03,Interval,33.7,43.9,43.0,38.7,32.3,O/C,Under,O/C,
24/10/2018,13:45:33,Interval,33.7,44.1,43.1,38.8,32.3,O/C,Under,O/C,
24/10/2018,13:46:03,Interval,33.6,44.2,43.3,38.8,32.3,O/C,Under,O/C,
24/10/2018,13:46:33,Interval,33.7,44.3,43.4,38.8,32.2,O/C,Under,O/C,
24/10/2018,13:47:03,Interval,33.7,44.4,43.5,38.9,32.2,O/C,Under,O/C,
24/10/2018,13:47:33,Interval,33.8,44.6,43.7,39.0,32.2,O/C,Under,O/C,
24/10/2018,13:48:03,Interval,33.7,44.7,43.8,39.0,32.1,O/C,Under,O/C,
24/10/2018,13:48:33,Interval,33.7,44.8,43.9,39.0,32.1,O/C,Under,O/C,
24/10/2018,13:49:03,Interval,33.7,44.9,44.0,39.0,32.1,O/C,Under,O/C,
24/10/2018,13:49:33,Interval,33.8,45.0,44.2,39.1,32.0,O/C,Under,O/C,
24/10/2018,13:50:03,Interval,33.8,45.1,44.3,39.1,32.0,O/C,Under,O/C,
24/10/2018,13:50:33,Interval,33.8,45.2,44.4,39.2,31.9,O/C,Under,O/C,
24/10/2018,13:51:03,Interval,33.8,45.3,44.5,39.2,31.9,O/C,Under,O/C,
24/10/2018,13:51:33,Interval,33.8,45.4,44.6,39.2,31.9,O/C,Under,O/C,
24/10/2018,13:52:03,Interval,33.9,45.5,44.8,39.3,31.9,O/C,Under,O/C,
24/10/2018,13:52:33,Interval,33.9,45.6,44.8,39.4,31.8,O/C,Under,O/C,
24/10/2018,13:53:03,Interval,33.9,45.7,45.0,39.4,31.8,O/C,Under,O/C,
24/10/2018,13:53:33,Interval,33.9,45.8,45.1,39.4,31.8,O/C,Under,O/C,
24/10/2018,13:54:03,Interval,33.9,45.9,45.1,39.4,31.7,O/C,Under,O/C,
24/10/2018,13:54:33,Interval,33.9,45.9,45.2,39.4,31.7,O/C,Under,O/C,
24/10/2018,13:55:03,Interval,34.0,46.0,45.3,39.4,31.7,O/C,Under,O/C,
24/10/2018,13:55:33,Interval,33.9,46.0,45.3,39.4,31.7,O/C,Under,O/C,
24/10/2018,13:56:03,Interval,34.0,46.1,45.4,39.4,31.6,O/C,Under,O/C,
24/10/2018,13:56:33,Interval,34.0,46.1,45.5,39.5,31.6,O/C,Under,O/C,
24/10/2018,13:57:03,Interval,34.1,46.3,45.5,39.5,31.6,O/C,Under,O/C,
24/10/2018,13:57:33,Interval,34.1,46.3,45.7,39.5,31.6,O/C,Under,O/C,
24/10/2018,13:58:03,Interval,34.1,46.5,45.7,39.5,31.6,O/C,Under,O/C,
24/10/2018,13:58:33,Interval,34.2,46.5,45.8,39.5,31.6,O/C,Under,O/C,
24/10/2018,13:59:03,Interval,34.2,46.6,45.9,39.5,31.5,O/C,Under,O/C,
24/10/2018,13:59:33,Interval,34.2,46.7,45.9,39.6,31.5,O/C,Under,O/C,
24/10/2018,14:00:03,Interval,34.2,46.7,46.0,39.6,31.5,O/C,Under,O/C,
24/10/2018,14:00:33,Interval,34.3,46.8,46.1,39.6,31.4,O/C,Under,O/C,
24/10/2018,14:01:03,Interval,34.3,46.8,46.2,39.6,31.4,O/C,Under,O/C,
24/10/2018,14:01:33,Interval,34.4,46.9,46.3,39.7,31.5,O/C,Under,O/C,
24/10/2018,14:02:03,Interval,34.4,47.0,46.3,39.7,31.4,O/C,Under,O/C,
24/10/2018,14:02:33,Interval,34.4,47.0,46.3,39.7,31.4,O/C,Under,O/C,
24/10/2018,14:03:03,Interval,34.4,47.1,46.4,39.7,31.4,O/C,Under,O/C,
24/10/2018,14:03:33,Interval,34.4,47.1,46.5,39.7,31.4,O/C,Under,O/C,
24/10/2018,14:04:03,Interval,34.3,47.1,46.5,39.7,31.3,O/C,Under,O/C,
24/10/2018,14:04:33,Interval,34.4,47.3,46.6,39.8,31.3,O/C,Under,O/C,
24/10/2018,14:05:03,Interval,34.4,47.3,46.6,39.7,31.3,O/C,Under,O/C,
24/10/2018,14:05:33,Interval,34.5,47.3,46.7,39.8,31.3,O/C,Under,O/C,
24/10/2018,14:06:03,Interval,34.5,47.4,46.7,39.8,31.3,O/C,Under,O/C,
24/10/2018,14:06:33,Interval,34.5,47.5,46.8,39.8,31.2,O/C,Under,O/C,
24/10/2018,14:07:03,Interval,34.6,47.5,46.8,39.8,31.2,O/C,Under,O/C,
24/10/2018,14:07:33,Interval,34.6,47.5,46.9,39.9,31.2,O/C,Under,O/C,
24/10/2018,14:08:03,Interval,34.6,47.6,46.9,39.8,31.2,O/C,Under,O/C,
24/10/2018,14:08:33,Interval,34.6,47.6,47.0,39.8,31.2,O/C,Under,O/C,
24/10/2018,14:09:03,Interval,34.6,47.6,47.0,39.8,31.2,O/C,Under,O/C,
24/10/2018,14:09:33,Interval,34.6,47.7,47.0,39.9,31.1,O/C,Under,O/C,
24/10/2018,14:10:03,Interval,34.6,47.7,47.1,39.9,31.2,O/C,Under,O/C,
24/10/2018,14:10:33,Interval,34.7,47.8,47.1,39.9,31.1,O/C,Under,O/C,
24/10/2018,14:11:03,Interval,34.7,47.8,47.1,39.9,31.1,O/C,Under,O/C,
24/10/2018,14:11:33,Interval,34.6,47.8,47.2,39.9,31.1,O/C,Under,O/C,
24/10/2018,14:12:03,Interval,34.7,47.8,47.2,39.9,31.1,O/C,Under,O/C,
24/10/2018,14:12:33,Interval,34.7,47.9,47.2,39.9,31.1,O/C,Under,O/C,
24/10/2018,14:13:03,Interval,34.7,47.9,47.3,39.9,31.0,O/C,Under,O/C,
24/10/2018,14:13:33,Interval,34.6,48.0,47.3,39.9,31.0,O/C,Under,O/C,
24/10/2018,14:14:03,Interval,34.7,48.0,47.3,39.9,31.0,O/C,Under,O/C,
24/10/2018,14:14:33,Interval,34.7,48.1,47.4,40.0,31.0,O/C,Under,O/C,
24/10/2018,14:15:03,Interval,34.7,48.1,47.4,40.0,31.0,O/C,Under,O/C,
24/10/2018,14:15:33,Interval,34.7,48.1,47.4,40.0,31.0,O/C,Under,O/C,
24/10/2018,14:16:03,Interval,34.7,48.1,47.5,40.0,31.0,O/C,Under,O/C,
24/10/2018,14:16:33,Interval,34.7,48.2,47.5,40.0,30.9,O/C,Under,O/C,
24/10/2018,14:17:03,Interval,34.7,48.2,47.5,39.9,30.9,O/C,Under,O/C,
24/10/2018,14:17:33,Interval,34.7,48.2,47.5,40.0,31.0,O/C,Under,O/C,
24/10/2018,14:18:03,Interval,34.8,48.2,47.6,39.9,30.9,O/C,Under,O/C,
24/10/2018,14:18:33,Interval,34.8,48.2,47.6,39.9,30.9,O/C,Under,O/C,
24/10/2018,14:19:03,Interval,34.8,48.3,47.6,40.0,30.9,O/C,Under,O/C,
24/10/2018,14:19:33,Interval,34.7,48.3,47.6,40.0,30.9,O/C,Under,O/C,
24/10/2018,14:20:03,Interval,34.8,48.3,47.6,40.0,30.9,O/C,Under,O/C,
24/10/2018,14:20:33,Interval,34.8,48.4,47.6,40.0,30.9,O/C,Under,O/C,
24/10/2018,14:21:03,Interval,34.8,48.4,47.7,40.0,30.9,O/C,Under,O/C,
24/10/2018,14:21:33,Interval,34.8,48.4,47.7,40.0,30.9,O/C,Under,O/C,
24/10/2018,14:22:03,Interval,34.8,48.4,47.8,40.0,30.8,O/C,Under,O/C,
24/10/2018,14:22:33,Interval,34.8,48.4,47.8,40.0,30.9,O/C,Under,O/C,
24/10/2018,14:23:03,Interval,34.8,48.5,47.8,40.0,30.9,O/C,Under,O/C,
24/10/2018,14:23:33,Interval,34.8,48.5,47.8,40.0,30.8,O/C,Under,O/C,
24/10/2018,14:24:03,Interval,34.9,48.5,47.8,40.0,30.8,O/C,Under,O/C,
24/10/2018,14:24:33,Interval,34.9,48.5,47.8,40.0,30.8,O/C,Under,O/C,
24/10/2018,14:25:03,Interval,34.9,48.5,47.8,40.0,30.8,O/C,Under,O/C,
24/10/2018,14:25:33,Interval,34.9,48.6,47.8,40.0,30.8,O/C,Under,O/C,
24/10/2018,14:26:03,Interval,34.9,48.6,47.9,40.0,30.8,O/C,Under,O/C,
24/10/2018,14:26:33,Interval,35.0,48.6,47.9,40.0,30.7,O/C,Under,O/C,
24/10/2018,14:27:03,Interval,35.0,48.7,47.9,40.0,30.8,O/C,Under,O/C,
24/10/2018,14:27:33,Interval,35.0,48.7,47.9,40.0,30.7,O/C,Under,O/C,
24/10/2018,14:28:03,Interval,34.9,48.7,48.0,40.0,30.7,O/C,Under,O/C,
24/10/2018,14:28:33,Interval,35.0,48.7,48.0,40.0,30.7,O/C,Under,O/C,
24/10/2018,14:29:03,Interval,35.0,48.7,48.0,40.1,30.7,O/C,Under,O/C,
24/10/2018,14:29:33,Interval,35.0,48.8,48.1,40.1,30.8,O/C,Under,O/C,
24/10/2018,14:30:03,Interval,35.0,48.8,48.1,40.1,30.7,O/C,Under,O/C,
24/10/2018,14:30:33,Interval,35.0,48.8,48.0,40.1,30.7,O/C,Under,O/C,
24/10/2018,14:31:03,Interval,35.0,48.8,48.1,40.0,30.7,O/C,Under,O/C,
24/10/2018,14:31:33,Interval,35.0,48.8,48.0,40.1,30.7,O/C,Under,O/C,
24/10/2018,14:32:03,Interval,35.0,48.8,48.1,40.0,30.7,O/C,Under,O/C,
24/10/2018,14:32:33,Interval,35.0,48.8,48.1,40.0,30.7,O/C,Under,O/C,
24/10/2018,14:33:03,Interval,35.0,48.8,48.1,40.0,30.6,O/C,Under,O/C,
24/10/2018,14:33:33,Interval,35.0,48.9,48.1,40.0,30.7,O/C,Under,O/C,
24/10/2018,14:34:03,Interval,35.1,48.8,48.1,40.0,30.6,O/C,Under,O/C,
24/10/2018,14:34:33,Interval,35.1,48.8,48.1,40.0,30.6,O/C,Under,O/C,
24/10/2018,14:35:03,Interval,35.1,48.9,48.1,40.0,30.6,O/C,Under,O/C,
24/10/2018,14:35:33,Interval,35.1,48.9,48.2,40.1,30.6,O/C,Under,O/C,
24/10/2018,14:36:03,Interval,34.6,48.9,48.3,40.1,30.6,O/C,Under,O/C,
24/10/2018,14:36:33,Interval,34.3,48.8,48.2,40.0,30.6,O/C,Under,O/C,
24/10/2018,14:37:03,Interval,34.0,48.6,48.1,40.0,30.6,O/C,Under,O/C,
24/10/2018,14:37:33,Interval,33.9,48.6,48.0,39.9,30.5,O/C,Under,O/C,
24/10/2018,14:38:03,Interval,33.9,48.5,48.0,39.9,30.5,O/C,Under,O/C,
24/10/2018,14:38:33,Interval,33.7,48.5,48.1,39.9,30.5,O/C,Under,O/C,
24/10/2018,14:39:03,Interval,33.6,48.5,48.1,40.0,30.5,O/C,Under,O/C,
24/10/2018,14:39:33,Interval,33.7,48.6,48.2,40.1,30.7,O/C,Under,O/C,
24/10/2018,14:40:03,Interval,33.7,48.6,48.3,40.1,30.7,O/C,Under,O/C,
24/10/2018,14:40:33,Interval,33.7,48.7,48.4,40.2,30.8,O/C,Under,O/C,
24/10/2018,14:41:03,Interval,33.7,48.8,48.5,40.3,30.9,O/C,Under,O/C,
24/10/2018,14:41:33,Interval,33.6,48.9,48.6,40.4,30.9,O/C,Under,O/C,
24/10/2018,14:42:03,Interval,33.5,49.0,48.7,40.4,30.9,O/C,Under,O/C,
24/10/2018,14:42:33,Interval,33.6,49.0,48.7,40.6,31.0,O/C,Under,O/C,
24/10/2018,14:43:03,Interval,33.4,49.0,48.8,40.6,31.0,O/C,Under,O/C,
24/10/2018,14:43:33,Interval,33.5,49.1,48.9,40.7,31.1,O/C,Under,O/C,
24/10/2018,14:44:03,Interval,33.5,49.2,49.0,40.7,31.1,O/C,Under,O/C,
24/10/2018,14:44:33,Interval,33.2,49.2,49.1,40.8,31.2,O/C,Under,O/C,
24/10/2018,14:45:03,Interval,33.3,49.2,49.0,40.8,31.2,O/C,Under,O/C,
24/10/2018,14:45:33,Interval,33.3,49.3,49.1,40.8,31.2,O/C,Under,O/C,
24/10/2018,14:46:03,Interval,33.3,49.2,49.1,40.8,31.2,O/C,Under,O/C,
24/10/2018,14:46:33,Interval,33.4,49.4,49.2,40.8,31.2,O/C,Under,O/C,
24/10/2018,14:47:03,Interval,33.5,49.3,49.2,40.8,31.2,O/C,Under,O/C,
24/10/2018,14:47:33,Interval,33.1,49.3,49.3,40.9,31.2,O/C,Under,O/C,
24/10/2018,14:48:03,Interval,33.2,49.3,49.3,40.9,31.2,O/C,Under,O/C,
24/10/2018,14:48:33,Interval,33.2,49.3,49.3,40.9,31.2,O/C,Under,O/C,
24/10/2018,14:49:03,Interval,33.0,49.3,49.3,40.9,31.2,O/C,Under,O/C,
24/10/2018,14:49:33,Interval,32.9,49.3,49.3,40.9,31.2,O/C,Under,O/C,
24/10/2018,14:50:03,Interval,33.0,49.2,49.4,40.9,31.2,O/C,Under,O/C,
24/10/2018,14:50:33,Interval,32.9,49.2,49.4,40.9,31.2,O/C,Under,O/C,
24/10/2018,14:51:03,Interval,32.9,49.2,49.3,40.9,31.2,O/C,Under,O/C,
24/10/2018,14:51:33,Interval,32.8,49.2,49.4,40.9,31.2,O/C,Under,O/C,
24/10/2018,14:52:03,Interval,32.7,49.2,49.4,40.9,31.2,O/C,Under,O/C,
24/10/2018,14:52:33,Interval,33.0,49.2,49.4,40.9,31.2,O/C,Under,O/C,
24/10/2018,14:53:03,Interval,33.1,49.3,49.4,40.9,31.2,O/C,Under,O/C,
24/10/2018,14:53:33,Interval,33.1,49.4,49.4,41.0,31.2,O/C,Under,O/C,
24/10/2018,14:54:03,Interval,32.9,49.3,49.5,40.9,31.2,O/C,Under,O/C,
24/10/2018,14:54:33,Interval,33.0,49.3,49.4,40.9,31.2,O/C,Under,O/C,
24/10/2018,14:55:03,Interval,33.1,49.4,49.4,40.9,31.2,O/C,Under,O/C,
24/10/2018,14:55:33,Interval,32.8,49.3,49.5,40.9,31.2,O/C,Under,O/C,
24/10/2018,14:56:03,Interval,32.9,49.3,49.5,40.9,31.1,O/C,Under,O/C,
24/10/2018,14:56:33,Interval,32.9,49.3,49.5,41.0,31.2,O/C,Under,O/C,
24/10/2018,14:57:03,Interval,33.0,49.4,49.6,41.0,31.1,O/C,Under,O/C,
24/10/2018,14:57:33,Interval,33.1,49.5,49.7,41.1,31.1,O/C,Under,O/C,
24/10/2018,14:58:03,Interval,32.9,49.5,49.6,41.0,31.1,O/C,Under,O/C,
24/10/2018,14:58:33,Interval,33.0,49.5,49.6,41.1,31.1,O/C,Under,O/C,
24/10/2018,14:59:03,Interval,33.0,49.5,49.7,41.0,31.1,O/C,Under,O/C,
24/10/2018,14:59:33,Interval,32.9,49.5,49.7,41.1,31.1,O/C,Under,O/C,
24/10/2018,15:00:03,Interval,32.8,49.5,49.8,41.1,31.1,O/C,Under,O/C,
24/10/2018,15:00:33,Interval,32.8,49.4,49.7,41.1,31.1,O/C,Under,O/C,
24/10/2018,15:01:03,Interval,32.7,49.4,49.8,41.1,31.2,O/C,Under,O/C,
24/10/2018,15:01:33,Interval,32.8,49.4,49.7,41.1,31.1,O/C,Under,O/C,
24/10/2018,15:02:03,Interval,32.7,49.4,49.7,41.1,31.1,O/C,Under,O/C,
24/10/2018,15:02:33,Interval,32.6,49.4,49.7,41.1,31.1,O/C,Under,O/C,
24/10/2018,15:03:03,Interval,32.9,49.4,49.6,41.1,31.1,O/C,Under,O/C,
24/10/2018,15:03:33,Interval,32.9,49.4,49.6,41.1,31.1,O/C,Under,O/C,
24/10/2018,15:04:03,Interval,32.8,49.4,49.7,41.0,31.1,O/C,Under,O/C,
24/10/2018,15:04:33,Interval,32.9,49.5,49.7,41.1,31.1,O/C,Under,O/C,
24/10/2018,15:05:03,Interval,32.9,49.4,49.7,41.1,31.1,O/C,Under,O/C,
24/10/2018,15:05:33,Interval,32.8,49.4,49.8,41.1,31.1,O/C,Under,O/C,
24/10/2018,15:06:03,Interval,32.8,49.5,49.7,41.0,31.0,O/C,Under,O/C,
24/10/2018,15:06:33,Interval,32.8,49.4,49.8,41.1,31.0,O/C,Under,O/C,
24/10/2018,15:07:03,Interval,32.8,49.4,49.7,41.1,31.0,O/C,Under,O/C,
24/10/2018,15:07:33,Interval,32.9,49.4,49.8,41.1,31.1,O/C,Under,O/C,
24/10/2018,15:08:03,Interval,32.7,49.4,49.8,41.0,31.1,O/C,Under,O/C,
24/10/2018,15:08:33,Interval,32.5,49.3,49.7,41.1,31.0,O/C,Under,O/C,
24/10/2018,15:09:03,Interval,32.6,49.3,49.7,41.0,31.0,O/C,Under,O/C,
24/10/2018,15:09:33,Interval,32.7,49.3,49.6,41.0,31.0,O/C,Under,O/C,
24/10/2018,15:10:03,Interval,32.6,49.3,49.7,41.0,31.0,O/C,Under,O/C,
24/10/2018,15:10:33,Interval,32.6,49.2,49.7,41.0,31.0,O/C,Under,O/C,
24/10/2018,15:11:03,Interval,32.5,49.3,49.8,41.0,31.0,O/C,Under,O/C,
24/10/2018,15:11:33,Interval,32.6,49.3,49.9,41.1,31.0,O/C,Under,O/C,
24/10/2018,15:12:03,Interval,32.4,49.3,49.8,41.1,31.0,O/C,Under,O/C,
24/10/2018,15:12:33,Interval,32.4,49.3,49.8,41.1,31.0,O/C,Under,O/C,
24/10/2018,15:13:03,Interval,32.5,49.3,49.9,41.1,31.0,O/C,Under,O/C,
24/10/2018,15:13:33,Interval,32.6,49.4,49.9,41.2,31.0,O/C,Under,O/C,
24/10/2018,15:14:03,Interval,32.6,49.4,49.9,41.1,31.0,O/C,Under,O/C,
24/10/2018,15:14:33,Interval,32.5,49.3,49.9,41.1,31.0,O/C,Under,O/C,
24/10/2018,15:15:03,Interval,32.6,49.3,49.8,41.0,31.0,O/C,Under,O/C,
24/10/2018,15:15:33,Interval,32.5,49.3,49.8,41.0,31.0,O/C,Under,O/C,
24/10/2018,15:16:03,Interval,32.4,49.2,49.7,41.0,31.0,O/C,Under,O/C,
24/10/2018,15:16:33,Interval,32.4,49.1,49.7,41.0,30.9,O/C,Under,O/C,
24/10/2018,15:17:03,Interval,32.4,49.2,49.7,40.9,30.9,O/C,Under,O/C,
24/10/2018,15:17:33,Interval,32.4,49.1,49.7,41.0,30.9,O/C,Under,O/C,
24/10/2018,15:18:03,Interval,32.5,49.1,49.7,40.9,30.9,O/C,Under,O/C,
24/10/2018,15:18:33,Interval,32.4,49.2,49.7,40.9,30.9,O/C,Under,O/C,
24/10/2018,15:19:03,Interval,32.5,49.2,49.7,40.9,30.9,O/C,Under,O/C,
24/10/2018,15:19:33,Interval,32.6,49.3,49.8,41.0,31.0,O/C,Under,O/C,
24/10/2018,15:20:03,Interval,32.6,49.3,49.8,41.0,30.9,O/C,Under,O/C,
24/10/2018,15:20:33,Interval,32.5,49.3,49.8,41.0,30.9,O/C,Under,O/C,
24/10/2018,15:21:03,Interval,32.5,49.3,49.8,41.0,30.9,O/C,Under,O/C,
24/10/2018,15:21:33,Interval,32.7,49.4,49.8,41.1,30.9,O/C,Under,O/C,
24/10/2018,15:22:03,Interval,32.6,49.1,49.5,40.8,31.0,O/C,Under,O/C,
24/10/2018,15:22:33,Interval,32.9,48.5,48.9,40.4,31.1,O/C,Under,O/C,
24/10/2018,15:23:03,Interval,33.0,47.9,48.2,40.0,31.1,O/C,Under,O/C,
24/10/2018,15:23:33,Interval,33.2,47.4,47.7,39.7,31.2,O/C,Under,O/C,
24/10/2018,15:24:03,Interval,33.2,46.8,47.2,39.5,31.1,O/C,Under,O/C,
24/10/2018,15:24:33,Interval,33.2,46.4,46.8,39.3,31.1,O/C,Under,O/C,
24/10/2018,15:25:03,Interval,33.3,46.0,46.4,39.1,31.1,O/C,Under,O/C,
24/10/2018,15:25:33,Interval,33.3,45.6,46.0,38.9,31.0,O/C,Under,O/C,
24/10/2018,15:26:03,Interval,33.2,45.2,45.7,38.7,31.0,O/C,Under,O/C,
24/10/2018,15:26:33,Interval,30.6,37.6,41.0,35.1,29.2,O/C,Under,O/C,
24/10/2018,15:27:03,Interval,31.7,40.4,42.0,36.5,29.6,O/C,Under,O/C,
24/10/2018,15:27:33,Interval,32.4,41.5,42.2,36.7,30.1,O/C,Under,O/C,
24/10/2018,15:28:03,Interval,32.8,41.8,42.5,36.6,30.3,O/C,Under,O/C,
24/10/2018,15:28:33,Interval,32.9,41.9,42.5,36.5,30.4,O/C,Under,O/C,
24/10/2018,15:29:03,Interval,33.0,41.9,42.4,36.3,30.4,O/C,Under,O/C,
24/10/2018,15:29:33,Interval,33.1,41.9,42.2,36.2,30.4,O/C,Under,O/C,
24/10/2018,15:30:03,Interval,33.2,41.8,42.0,35.9,30.4,O/C,Under,O/C,
24/10/2018,15:30:33,Interval,33.3,41.7,41.8,35.8,30.5,O/C,Under,O/C,
24/10/2018,15:31:03,Interval,33.7,41.6,41.5,35.6,30.4,O/C,Under,O/C,
24/10/2018,15:31:33,Interval,33.5,41.5,41.4,35.6,30.4,O/C,Under,O/C,
24/10/2018,15:32:03,Interval,33.4,41.4,41.2,35.4,30.4,O/C,Under,O/C,
24/10/2018,15:32:33,Interval,33.4,41.2,41.0,35.3,30.4,O/C,Under,O/C,
24/10/2018,15:33:03,Interval,33.4,41.1,40.9,35.2,30.4,O/C,Under,O/C,
24/10/2018,15:33:33,Interval,33.5,41.0,40.7,35.1,30.4,O/C,Under,O/C,
24/10/2018,15:34:03,Interval,33.5,40.9,40.5,35.0,30.4,O/C,Under,O/C,
24/10/2018,15:34:33,Interval,33.6,40.8,40.4,35.0,30.5,O/C,Under,O/C,
24/10/2018,15:35:03,Interval,33.7,40.8,40.3,34.9,30.5,O/C,Under,O/C,
24/10/2018,15:35:33,Interval,33.7,40.7,40.2,34.8,30.5,O/C,Under,O/C,
24/10/2018,15:36:03,Interval,33.7,40.5,40.0,34.7,30.6,O/C,Under,O/C,
24/10/2018,15:36:33,Interval,33.7,40.5,39.9,34.6,30.6,O/C,Under,O/C,
24/10/2018,15:37:03,Interval,33.8,40.4,39.9,34.6,30.6,O/C,Under,O/C,
24/10/2018,15:37:33,Interval,33.9,40.4,39.8,34.6,30.7,O/C,Under,O/C,
24/10/2018,15:38:03,Interval,33.9,40.3,39.7,34.5,30.7,O/C,Under,O/C,
24/10/2018,15:38:33,Interval,33.9,40.3,39.6,34.5,30.8,O/C,Under,O/C,
24/10/2018,15:39:03,Interval,33.9,40.2,39.5,34.4,30.8,O/C,Under,O/C,
24/10/2018,15:39:33,Interval,34.0,40.1,39.4,34.4,30.8,O/C,Under,O/C,
24/10/2018,15:40:03,Interval,34.0,40.0,39.3,34.3,30.8,O/C,Under,O/C,
24/10/2018,15:40:33,Interval,34.0,39.9,39.2,34.3,30.8,O/C,Under,O/C,
24/10/2018,15:41:03,Interval,34.0,39.8,39.1,34.2,30.8,O/C,Under,O/C,
24/10/2018,15:41:33,Interval,34.1,39.8,39.1,34.2,30.8,O/C,Under,O/C,
24/10/2018,15:42:03,Interval,34.0,39.8,39.0,34.1,30.9,O/C,Under,O/C,
24/10/2018,15:42:33,Interval,34.1,39.7,38.9,34.1,30.9,O/C,Under,O/C,
24/10/2018,15:43:03,Interval,34.1,39.6,38.9,34.1,30.9,O/C,Under,O/C,
24/10/2018,15:43:33,Interval,34.1,39.6,38.8,34.1,30.9,O/C,Under,O/C,
24/10/2018,15:44:03,Interval,34.1,39.5,38.8,34.1,31.0,O/C,Under,O/C,
24/10/2018,15:44:33,Interval,34.2,39.5,38.7,34.0,31.0,O/C,Under,O/C,
24/10/2018,15:45:03,Interval,34.2,39.4,38.7,34.1,31.0,O/C,Under,O/C,
24/10/2018,15:45:33,Interval,34.2,39.4,38.6,34.0,31.1,O/C,Under,O/C,
24/10/2018,15:46:03,Interval,34.2,39.4,38.5,34.0,31.1,O/C,Under,O/C,
24/10/2018,15:46:33,Interval,34.2,39.3,38.5,34.0,31.1,O/C,Under,O/C,
24/10/2018,15:47:03,Interval,34.2,39.2,38.4,34.0,31.1,O/C,Under,O/C,
24/10/2018,15:47:33,Interval,34.2,39.3,38.4,33.9,31.2,O/C,Under,O/C,
24/10/2018,15:48:03,Interval,34.2,39.2,38.3,33.9,31.2,O/C,Under,O/C,
24/10/2018,15:48:33,Interval,34.2,39.2,38.3,33.9,31.2,O/C,Under,O/C,
24/10/2018,15:49:03,Interval,34.3,39.2,38.3,33.9,31.3,O/C,Under,O/C,
24/10/2018,15:49:33,Interval,34.3,39.1,38.2,34.0,31.3,O/C,Under,O/C,
24/10/2018,15:50:03,Interval,34.3,39.1,38.2,33.9,31.3,O/C,Under,O/C,
24/10/2018,15:50:33,Interval,34.3,39.1,38.2,33.9,31.4,O/C,Under,O/C,
24/10/2018,15:51:03,Interval,34.3,39.1,38.2,33.9,31.4,O/C,Under,O/C,
24/10/2018,15:51:33,Interval,34.3,39.1,38.2,34.0,31.5,O/C,Under,O/C,
24/10/2018,15:52:03,Interval,34.4,39.0,38.1,34.0,31.5,O/C,Under,O/C,
24/10/2018,15:52:33,Interval,34.4,39.0,38.1,33.9,31.6,O/C,Under,O/C,
24/10/2018,15:53:03,Interval,34.4,39.0,38.1,34.0,31.6,O/C,Under,O/C,
24/10/2018,15:53:33,Interval,34.4,39.0,38.1,34.0,31.6,O/C,Under,O/C,
24/10/2018,15:54:03,Interval,34.4,39.0,38.0,33.9,31.6,O/C,Under,O/C,
24/10/2018,15:54:33,Interval,34.4,38.9,38.0,33.9,31.7,O/C,Under,O/C,
24/10/2018,15:55:03,Interval,34.4,38.9,38.0,33.9,31.6,O/C,Under,O/C,
24/10/2018,15:55:33,Interval,34.4,38.9,38.0,33.9,31.6,O/C,Under,O/C,
24/10/2018,15:56:03,Interval,34.4,38.8,37.9,33.9,31.7,O/C,Under,O/C,
24/10/2018,15:56:33,Interval,34.4,38.8,37.9,34.0,31.7,O/C,Under,O/C,
24/10/2018,15:57:03,Interval,34.4,38.8,37.9,33.9,31.7,O/C,Under,O/C,
24/10/2018,15:57:33,Interval,34.4,38.8,37.9,34.0,31.8,O/C,Under,O/C,
24/10/2018,15:58:03,Interval,34.5,38.8,37.8,33.9,31.8,O/C,Under,O/C,
24/10/2018,15:58:33,Interval,34.5,38.8,37.8,34.0,31.8,O/C,Under,O/C,
24/10/2018,15:59:03,Interval,34.5,38.8,37.8,34.0,31.8,O/C,Under,O/C,
24/10/2018,15:59:33,Interval,34.5,38.8,37.8,34.0,31.9,O/C,Under,O/C,
24/10/2018,16:00:03,Interval,34.5,38.7,37.8,34.0,31.9,O/C,Under,O/C,
24/10/2018,16:00:33,Interval,34.5,38.7,37.8,34.0,32.0,O/C,Under,O/C,
24/10/2018,16:01:03,Interval,34.5,38.7,37.8,34.0,32.0,O/C,Under,O/C,
24/10/2018,16:01:33,Interval,34.5,38.7,37.7,34.0,32.0,O/C,Under,O/C,
24/10/2018,16:02:03,Interval,34.5,38.7,37.7,34.0,32.0,O/C,Under,O/C,
24/10/2018,16:02:33,Interval,34.5,38.7,37.8,34.0,32.0,O/C,Under,O/C,
24/10/2018,16:03:03,Interval,34.5,38.7,37.8,34.0,32.1,O/C,Under,O/C,
24/10/2018,16:03:33,Interval,34.5,38.7,37.8,34.0,32.1,O/C,Under,O/C,
24/10/2018,16:04:03,Interval,34.5,38.6,37.7,34.0,32.2,O/C,Under,O/C,
24/10/2018,16:04:33,Interval,34.5,38.8,37.8,34.2,32.2,O/C,Under,O/C,
24/10/2018,16:05:03,Interval,34.4,39.0,38.1,34.5,32.4,O/C,Under,O/C,
24/10/2018,16:05:33,Interval,34.3,39.1,38.4,34.8,32.4,O/C,Under,O/C,
24/10/2018,16:06:03,Interval,34.2,39.1,38.5,35.0,32.6,O/C,Under,O/C,
24/10/2018,16:06:33,Interval,34.2,39.1,38.6,35.1,32.7,O/C,Under,O/C,
