Logger Details:,,,,,,,,,,,
Logger Type,1F8,,,,,,,,,,
Serial Number,KS0542006,,,,,,,,,,
Controller Firmware,3,,,,,,,,,,
Acquisition Firmware,3,,,,,,,,,,
Logger ID,Logger ID,,,,,,,,,,
,,,,,,,,,,,
Job Details,,,,,,,,,,,
Number of Analogue Channels,9,,,,,,,,,,
Number of Digital Channels,0,,,,,,,,,,
Total Number of Channels Used,9,,,,,,,,,,
,,,,,,,,,,,
Arm Time,23/10/2018 11:39:44,,,,,,,,,,
Disarm Time,23/10/2018 18:01:07,,,,,,,,,,
Duration,06:21:23,,,,,,,,,,
Job Description,Job Description,,,,,,,,,,
Channel Info,,,,,,,,,,,
Description,,,Ch1 ('C),ch2 ('C),ch3 ('C),ch4 ('C),ch5 ('C),ch6 ('C),ch7 ('C),ch8 ('C),Ref. Junction 1 ('C)
Sample Interval,,,00:00:30,00:00:30,00:00:30,00:00:30,00:00:30,00:00:30,00:00:30,00:00:30,Not Logged
Logging Interval,,,00:00:30,00:00:30,00:00:30,00:00:30,00:00:30,00:00:30,00:00:30,00:00:30,Not Logged
,,,,,,,,,,,
,,,,,,,,,,,
Date,Time,Type,Ch1 ('C),ch2 ('C),ch3 ('C),ch4 ('C),ch5 ('C),ch6 ('C),ch7 ('C),ch8 ('C),
23/10/2018,11:39:46,Interval,#N/A,44.9,Under,42.3,30.4,O/C,Under,O/C,
23/10/2018,11:40:16,Interval,#N/A,45.0,Under,42.2,30.4,O/C,Under,O/C,
23/10/2018,11:40:46,Interval,#N/A,42.3,Under,39.0,29.7,O/C,Under,O/C,
23/10/2018,11:41:16,Interval,31.0,42.0,Under,39.2,29.4,O/C,Under,O/C,
23/10/2018,11:41:46,Interval,30.8,40.6,Under,38.0,29.2,O/C,Under,O/C,
23/10/2018,11:42:16,Interval,30.6,40.0,Under,37.5,29.2,O/C,Under,O/C,
23/10/2018,11:42:46,Interval,30.7,39.3,Under,37.1,29.4,O/C,Under,O/C,
23/10/2018,11:43:16,Interval,30.7,38.8,Under,36.2,29.4,O/C,Under,O/C,
23/10/2018,11:43:46,Interval,30.8,38.2,Under,36.4,29.6,O/C,Under,O/C,
23/10/2018,11:44:16,Interval,31.3,39.7,Under,36.2,29.6,O/C,Under,O/C,
23/10/2018,11:44:46,Interval,31.2,39.5,Under,36.5,29.8,O/C,Under,O/C,
23/10/2018,11:45:16,Interval,31.6,38.7,Under,35.9,29.7,O/C,Under,O/C,
23/10/2018,11:45:46,Interval,31.4,38.5,Under,35.8,29.8,108.9,Under,O/C,
23/10/2018,11:46:16,Interval,31.5,37.8,Under,35.3,29.8,O/C,Under,O/C,
23/10/2018,11:46:46,Interval,31.2,35.4,Under,35.0,29.7,O/C,Under,O/C,
23/10/2018,11:47:16,Interval,31.2,34.8,Under,35.0,29.5,O/C,Under,O/C,
23/10/2018,11:47:46,Interval,31.9,39.0,Under,37.7,30.4,O/C,Under,O/C,
23/10/2018,11:48:16,Interval,32.2,40.3,Under,38.7,30.9,O/C,Under,O/C,
23/10/2018,11:48:46,Interval,31.8,39.1,Under,37.5,30.8,O/C,Under,O/C,
23/10/2018,11:49:16,Interval,36.5,37.6,14.2,35.4,30.2,O/C,Under,O/C,
23/10/2018,11:49:46,Interval,31.5,38.4,36.8,35.2,30.2,O/C,Under,O/C,
23/10/2018,11:50:16,Interval,30.8,37.7,38.3,35.2,30.3,O/C,Under,O/C,
23/10/2018,11:50:46,Interval,31.0,38.0,39.7,36.4,30.3,O/C,Under,O/C,
23/10/2018,11:51:16,Interval,31.4,40.2,42.6,38.1,30.7,O/C,Under,O/C,
23/10/2018,11:51:46,Interval,31.4,41.2,43.6,38.7,31.0,O/C,Under,O/C,
23/10/2018,11:52:16,Interval,31.5,41.6,43.9,39.0,31.0,O/C,Under,O/C,
23/10/2018,11:52:46,Interval,31.4,42.0,44.3,39.0,31.0,O/C,Under,O/C,
23/10/2018,11:53:16,Interval,31.5,42.5,44.9,39.4,31.0,O/C,Under,O/C,
23/10/2018,11:53:46,Interval,31.4,42.5,45.2,39.6,31.1,O/C,Under,O/C,
23/10/2018,11:54:16,Interval,31.5,42.7,45.5,39.8,31.0,O/C,Under,O/C,
23/10/2018,11:54:46,Interval,31.4,42.8,45.9,39.6,31.0,O/C,Under,O/C,
23/10/2018,11:55:16,Interval,31.4,43.1,46.3,40.1,31.0,O/C,Under,O/C,
23/10/2018,11:55:46,Interval,31.4,43.4,46.6,40.3,30.9,O/C,Under,O/C,
23/10/2018,11:56:16,Interval,31.3,43.7,46.8,40.3,30.9,O/C,Under,O/C,
23/10/2018,11:56:46,Interval,31.5,43.9,47.3,40.7,30.9,O/C,Under,O/C,
23/10/2018,11:57:16,Interval,31.3,43.9,47.5,40.8,31.0,O/C,Under,O/C,
23/10/2018,11:57:46,Interval,31.2,44.0,47.6,40.9,31.2,O/C,Under,O/C,
23/10/2018,11:58:16,Interval,31.3,44.0,48.0,41.0,31.1,O/C,Under,O/C,
23/10/2018,11:58:46,Interval,31.0,44.3,48.2,41.0,30.9,O/C,Under,O/C,
23/10/2018,11:59:16,Interval,31.2,44.5,48.6,41.1,31.1,O/C,Under,O/C,
23/10/2018,11:59:46,Interval,31.1,44.8,48.7,41.3,31.1,O/C,Under,O/C,
23/10/2018,12:00:16,Interval,31.1,44.9,48.9,41.4,31.1,O/C,Under,O/C,
23/10/2018,12:00:46,Interval,31.3,44.8,49.1,41.4,31.0,O/C,Under,O/C,
23/10/2018,12:01:16,Interval,31.3,45.0,48.9,41.5,31.0,O/C,Under,O/C,
23/10/2018,12:01:46,Interval,31.4,45.3,49.1,41.6,31.0,O/C,Under,O/C,
23/10/2018,12:02:16,Interval,31.3,45.2,49.2,41.7,31.1,O/C,Under,O/C,
23/10/2018,12:02:46,Interval,31.2,45.4,49.2,41.6,31.0,O/C,Under,O/C,
23/10/2018,12:03:16,Interval,31.2,45.5,49.4,41.8,31.1,O/C,Under,O/C,
23/10/2018,12:03:46,Interval,31.4,45.4,49.6,41.7,30.9,O/C,Under,O/C,
23/10/2018,12:04:16,Interval,31.4,45.7,49.6,41.7,30.9,O/C,Under,O/C,
23/10/2018,12:04:46,Interval,31.2,45.8,49.7,41.9,31.0,O/C,Under,O/C,
23/10/2018,12:05:16,Interval,31.2,45.8,49.7,41.9,31.0,O/C,Under,O/C,
23/10/2018,12:05:46,Interval,31.3,45.9,49.8,41.9,30.9,O/C,Under,O/C,
23/10/2018,12:06:16,Interval,31.3,45.9,50.0,42.1,31.1,O/C,Under,O/C,
23/10/2018,12:06:46,Interval,31.3,46.0,49.9,42.0,31.0,O/C,Under,O/C,
23/10/2018,12:07:16,Interval,31.4,46.0,50.1,42.0,30.9,O/C,Under,O/C,
23/10/2018,12:07:46,Interval,31.2,46.0,50.0,41.9,30.9,O/C,Under,O/C,
23/10/2018,12:08:16,Interval,31.3,46.2,49.9,42.1,30.9,O/C,Under,O/C,
23/10/2018,12:08:46,Interval,31.4,46.2,50.4,42.1,30.9,O/C,Under,O/C,
23/10/2018,12:09:16,Interval,31.4,46.1,50.3,42.2,30.9,O/C,Under,O/C,
23/10/2018,12:09:46,Interval,31.4,46.4,50.4,42.1,31.0,O/C,Under,O/C,
23/10/2018,12:10:16,Interval,31.4,46.2,50.5,42.2,31.0,O/C,Under,O/C,
23/10/2018,12:10:46,Interval,31.2,46.2,50.6,42.4,31.0,O/C,Under,O/C,
23/10/2018,12:11:16,Interval,31.4,46.5,50.3,42.3,30.8,O/C,Under,O/C,
23/10/2018,12:11:46,Interval,31.4,46.5,50.7,42.4,31.0,O/C,Under,O/C,
23/10/2018,12:12:16,Interval,31.3,46.5,50.7,42.3,31.0,O/C,Under,O/C,
23/10/2018,12:12:46,Interval,31.4,46.2,50.6,42.3,30.9,O/C,Under,O/C,
23/10/2018,12:13:16,Interval,31.4,46.5,50.8,42.5,31.0,O/C,Under,O/C,
23/10/2018,12:13:46,Interval,31.4,46.4,50.6,42.3,30.8,O/C,Under,O/C,
23/10/2018,12:14:16,Interval,31.5,46.5,50.8,42.3,30.9,O/C,Under,O/C,
23/10/2018,12:14:46,Interval,31.5,46.5,50.7,42.3,30.9,O/C,Under,O/C,
23/10/2018,12:15:16,Interval,31.4,46.2,50.5,42.2,30.9,O/C,Under,O/C,
23/10/2018,12:15:46,Interval,31.5,46.2,50.5,42.1,30.8,O/C,Under,O/C,
23/10/2018,12:16:16,Interval,31.2,46.2,50.4,42.2,30.8,O/C,Under,O/C,
23/10/2018,12:16:46,Interval,31.3,46.1,50.3,42.0,30.6,O/C,Under,O/C,
23/10/2018,12:17:16,Interval,31.2,46.0,50.4,42.1,30.7,O/C,Under,O/C,
23/10/2018,12:17:46,Interval,31.5,46.1,50.7,42.4,30.8,O/C,Under,O/C,
23/10/2018,12:18:16,Interval,31.3,46.3,50.8,42.4,30.8,O/C,Under,O/C,
23/10/2018,12:18:46,Interval,31.3,46.4,50.6,42.2,30.8,O/C,Under,O/C,
23/10/2018,12:19:16,Interval,31.4,46.4,50.8,42.3,30.8,O/C,Under,O/C,
23/10/2018,12:19:46,Interval,31.6,46.5,50.6,42.2,30.6,O/C,Under,O/C,
23/10/2018,12:20:16,Interval,31.4,46.4,50.8,42.2,30.7,O/C,Under,O/C,
23/10/2018,12:20:46,Interval,31.5,46.3,50.9,42.3,30.8,O/C,Under,O/C,
23/10/2018,12:21:16,Interval,31.4,46.2,50.5,42.0,30.7,O/C,Under,O/C,
23/10/2018,12:21:46,Interval,31.3,46.2,50.4,42.1,30.7,O/C,Under,O/C,
23/10/2018,12:22:16,Interval,31.3,46.4,50.5,42.2,30.7,O/C,Under,O/C,
23/10/2018,12:22:46,Interval,31.3,46.3,50.5,42.0,30.7,O/C,Under,O/C,
23/10/2018,12:23:16,Interval,31.5,46.7,50.6,42.4,30.8,O/C,Under,O/C,
23/10/2018,12:23:46,Interval,31.4,46.5,50.6,42.4,30.8,O/C,Under,O/C,
23/10/2018,12:24:16,Interval,31.5,46.5,50.8,42.3,30.8,O/C,Under,O/C,
23/10/2018,12:24:46,Interval,31.4,46.5,50.4,42.3,30.8,O/C,Under,O/C,
23/10/2018,12:25:16,Interval,31.4,46.6,50.6,42.5,31.0,O/C,Under,O/C,
23/10/2018,12:25:46,Interval,31.4,46.1,50.4,42.3,31.0,O/C,Under,O/C,
23/10/2018,12:26:16,Interval,31.3,46.0,50.7,42.4,31.0,O/C,Under,O/C,
23/10/2018,12:26:46,Interval,31.4,46.2,50.3,42.1,30.7,O/C,Under,O/C,
23/10/2018,12:27:16,Interval,31.5,46.5,50.6,42.3,30.9,O/C,Under,O/C,
23/10/2018,12:27:46,Interval,31.5,46.1,50.8,42.2,30.8,O/C,Under,O/C,
23/10/2018,12:28:16,Interval,31.5,46.3,50.5,42.3,30.8,O/C,Under,O/C,
23/10/2018,12:28:46,Interval,31.5,46.4,50.6,42.3,30.8,O/C,Under,O/C,
23/10/2018,12:29:16,Interval,31.5,46.4,50.6,42.1,30.7,O/C,Under,O/C,
23/10/2018,12:29:46,Interval,31.4,46.3,50.7,42.1,30.6,O/C,Under,O/C,
23/10/2018,12:30:16,Interval,31.4,46.6,50.5,42.1,30.7,O/C,Under,O/C,
23/10/2018,12:30:46,Interval,31.4,46.4,50.4,42.1,30.7,O/C,Under,O/C,
23/10/2018,12:31:16,Interval,31.5,46.3,50.7,42.3,30.7,O/C,Under,O/C,
23/10/2018,12:31:46,Interval,31.5,46.6,50.6,42.3,30.8,O/C,Under,O/C,
23/10/2018,12:32:16,Interval,31.5,46.5,50.8,42.3,30.9,O/C,Under,O/C,
23/10/2018,12:32:46,Interval,31.6,46.4,50.8,42.4,30.8,O/C,Under,O/C,
23/10/2018,12:33:16,Interval,31.5,46.3,50.6,42.1,30.7,O/C,Under,O/C,
23/10/2018,12:33:46,Interval,31.5,46.6,50.7,42.3,30.9,O/C,Under,O/C,
23/10/2018,12:34:16,Interval,31.5,46.3,50.7,42.2,30.8,O/C,Under,O/C,
23/10/2018,12:34:46,Interval,31.4,46.7,50.6,42.1,30.7,O/C,Under,O/C,
23/10/2018,12:35:16,Interval,31.3,46.6,50.5,42.3,30.7,O/C,Under,O/C,
23/10/2018,12:35:46,Interval,31.5,46.5,50.7,42.3,30.7,O/C,Under,O/C,
23/10/2018,12:36:16,Interval,31.3,46.8,50.8,42.4,30.9,O/C,Under,O/C,
23/10/2018,12:36:46,Interval,31.3,46.4,50.5,42.2,30.7,O/C,Under,O/C,
23/10/2018,12:37:16,Interval,31.4,46.4,50.6,42.4,30.8,O/C,Under,O/C,
23/10/2018,12:37:46,Interval,31.4,46.3,50.7,42.3,30.7,O/C,Under,O/C,
23/10/2018,12:38:16,Interval,31.3,46.5,50.4,42.1,30.6,O/C,Under,O/C,
23/10/2018,12:38:46,Interval,31.3,46.2,50.2,42.0,30.6,O/C,Under,O/C,
23/10/2018,12:39:16,Interval,31.4,46.5,50.2,42.1,30.5,O/C,Under,O/C,
23/10/2018,12:39:46,Interval,31.4,46.3,50.3,42.2,30.5,O/C,Under,O/C,
23/10/2018,12:40:16,Interval,31.3,46.4,50.4,42.3,30.6,O/C,Under,O/C,
23/10/2018,12:40:46,Interval,31.2,46.7,50.5,42.4,30.6,O/C,Under,O/C,
23/10/2018,12:41:16,Interval,31.4,46.5,50.6,42.3,30.6,O/C,Under,O/C,
23/10/2018,12:41:46,Interval,31.4,46.4,50.8,42.5,30.8,O/C,Under,O/C,
23/10/2018,12:42:16,Interval,31.5,46.1,50.4,42.1,30.6,O/C,Under,O/C,
23/10/2018,12:42:46,Interval,31.5,46.8,50.4,42.2,30.6,O/C,Under,O/C,
23/10/2018,12:43:16,Interval,31.3,46.6,50.6,42.1,30.6,O/C,Under,O/C,
23/10/2018,12:43:46,Interval,31.2,46.5,50.7,42.3,30.7,O/C,Under,O/C,
23/10/2018,12:44:16,Interval,31.2,46.4,50.9,42.5,30.8,O/C,Under,O/C,
23/10/2018,12:44:46,Interval,31.1,46.1,50.7,42.4,30.9,O/C,Under,O/C,
23/10/2018,12:45:16,Interval,31.1,46.3,50.6,42.3,30.9,O/C,Under,O/C,
23/10/2018,12:45:46,Interval,31.2,46.5,50.7,42.4,31.0,O/C,Under,O/C,
23/10/2018,12:46:16,Interval,31.0,46.6,50.7,42.4,30.9,O/C,Under,O/C,
23/10/2018,12:46:46,Interval,31.0,46.1,50.0,41.9,30.6,O/C,Under,O/C,
23/10/2018,12:47:16,Interval,31.2,46.6,50.6,42.3,30.8,O/C,Under,O/C,
23/10/2018,12:47:46,Interval,31.4,46.5,50.4,42.2,30.9,O/C,Under,O/C,
23/10/2018,12:48:16,Interval,31.5,46.1,50.6,42.5,30.9,O/C,Under,O/C,
23/10/2018,12:48:46,Interval,31.2,45.7,50.8,42.7,30.9,O/C,Under,O/C,
23/10/2018,12:49:16,Interval,31.3,46.0,50.6,42.5,30.8,O/C,Under,O/C,
23/10/2018,12:49:46,Interval,31.4,45.5,50.4,42.3,30.7,O/C,Under,O/C,
23/10/2018,12:50:16,Interval,31.3,45.9,50.6,42.6,30.8,O/C,Under,O/C,
23/10/2018,12:50:46,Interval,31.4,46.0,50.7,42.5,30.8,O/C,Under,O/C,
23/10/2018,12:51:16,Interval,31.4,46.1,50.6,42.5,30.8,O/C,Under,O/C,
23/10/2018,12:51:46,Interval,31.4,46.1,50.4,42.4,30.9,O/C,Under,O/C,
23/10/2018,12:52:16,Interval,31.4,46.3,50.7,42.4,30.8,O/C,Under,O/C,
23/10/2018,12:52:46,Interval,31.4,46.0,50.4,42.3,30.6,O/C,Under,O/C,
23/10/2018,12:53:16,Interval,31.4,46.3,50.4,42.3,30.6,O/C,Under,O/C,
23/10/2018,12:53:46,Interval,31.4,46.2,50.5,42.4,30.6,O/C,Under,O/C,
23/10/2018,12:54:16,Interval,31.4,46.1,50.4,42.4,30.6,O/C,Under,O/C,
23/10/2018,12:54:46,Interval,31.4,46.1,50.5,42.3,30.5,O/C,Under,O/C,
23/10/2018,12:55:16,Interval,31.4,46.0,50.3,42.4,30.4,O/C,Under,O/C,
23/10/2018,12:55:46,Interval,31.4,45.7,50.4,42.3,30.6,O/C,Under,O/C,
23/10/2018,12:56:16,Interval,31.4,45.9,50.4,42.4,30.6,O/C,Under,O/C,
23/10/2018,12:56:46,Interval,31.4,45.9,50.4,42.4,30.6,O/C,Under,O/C,
23/10/2018,12:57:16,Interval,31.4,45.9,50.2,42.1,30.6,O/C,Under,O/C,
23/10/2018,12:57:46,Interval,31.4,46.1,50.1,42.3,30.6,O/C,Under,O/C,
23/10/2018,12:58:16,Interval,31.4,46.1,50.4,42.3,30.5,O/C,Under,O/C,
23/10/2018,12:58:46,Interval,31.3,46.1,50.5,42.2,30.5,O/C,Under,O/C,
23/10/2018,12:59:16,Interval,31.6,46.1,50.3,42.3,30.6,O/C,Under,O/C,
23/10/2018,12:59:46,Interval,31.4,46.3,50.4,42.4,30.6,O/C,Under,O/C,
23/10/2018,13:00:16,Interval,31.5,46.2,50.4,42.5,30.7,O/C,Under,O/C,
23/10/2018,13:00:46,Interval,31.2,46.1,50.5,42.5,30.8,O/C,Under,O/C,
23/10/2018,13:01:16,Interval,31.4,46.0,50.5,42.3,30.8,O/C,Under,O/C,
23/10/2018,13:01:46,Interval,31.4,45.4,50.4,42.3,30.7,O/C,Under,O/C,
23/10/2018,13:02:16,Interval,31.3,45.9,50.4,42.3,30.6,O/C,Under,O/C,
23/10/2018,13:02:46,Interval,31.4,45.9,50.4,42.3,30.5,O/C,Under,O/C,
23/10/2018,13:03:16,Interval,31.4,46.0,50.2,42.1,30.6,O/C,Under,O/C,
23/10/2018,13:03:46,Interval,31.4,45.8,50.1,42.3,30.7,O/C,Under,O/C,
23/10/2018,13:04:16,Interval,31.5,45.3,50.5,42.5,30.8,O/C,Under,O/C,
23/10/2018,13:04:46,Interval,31.4,45.5,50.3,42.2,30.6,O/C,Under,O/C,
23/10/2018,13:05:16,Interval,31.4,45.7,50.1,42.3,30.6,O/C,Under,O/C,
23/10/2018,13:05:46,Interval,31.6,46.0,50.0,42.1,30.4,O/C,Under,O/C,
23/10/2018,13:06:16,Interval,31.4,45.8,50.0,42.0,30.4,O/C,Under,O/C,
23/10/2018,13:06:46,Interval,31.4,45.8,50.0,42.3,30.6,O/C,Under,O/C,
23/10/2018,13:07:16,Interval,31.4,45.8,50.0,42.1,30.5,O/C,Under,O/C,
23/10/2018,13:07:46,Interval,31.5,46.1,50.1,42.2,30.5,O/C,Under,O/C,
23/10/2018,13:08:16,Interval,31.4,46.0,50.3,42.4,30.6,O/C,Under,O/C,
23/10/2018,13:08:46,Interval,31.2,45.8,50.5,42.2,30.5,O/C,Under,O/C,
23/10/2018,13:09:16,Interval,31.4,45.8,50.4,42.3,30.7,O/C,Under,O/C,
23/10/2018,13:09:46,Interval,31.5,46.0,50.4,42.5,30.7,O/C,Under,O/C,
23/10/2018,13:10:16,Interval,31.4,45.6,50.4,42.5,30.7,O/C,Under,O/C,
23/10/2018,13:10:46,Interval,31.4,45.3,50.5,42.5,30.7,O/C,Under,O/C,
23/10/2018,13:11:16,Interval,31.5,45.2,50.4,42.2,30.5,O/C,Under,O/C,
23/10/2018,13:11:46,Interval,31.4,45.7,50.2,42.3,30.6,O/C,Under,O/C,
23/10/2018,13:12:16,Interval,31.4,45.6,50.4,42.3,30.7,O/C,Under,O/C,
23/10/2018,13:12:46,Interval,31.4,45.8,50.3,42.2,30.6,O/C,Under,O/C,
23/10/2018,13:13:16,Interval,31.4,45.9,50.2,42.2,30.5,O/C,Under,O/C,
23/10/2018,13:13:46,Interval,31.4,45.9,50.5,42.5,30.7,O/C,Under,O/C,
23/10/2018,13:14:16,Interval,31.5,45.7,50.2,42.1,30.4,O/C,Under,O/C,
23/10/2018,13:14:46,Interval,31.4,46.0,50.3,42.4,30.6,O/C,Under,O/C,
23/10/2018,13:15:16,Interval,31.3,45.8,50.7,42.3,30.7,O/C,Under,O/C,
23/10/2018,13:15:46,Interval,31.1,46.0,50.5,42.5,30.8,O/C,Under,O/C,
23/10/2018,13:16:16,Interval,31.3,45.9,50.5,42.5,30.8,O/C,Under,O/C,
23/10/2018,13:16:46,Interval,31.4,46.1,50.6,42.5,30.8,O/C,Under,O/C,
23/10/2018,13:17:16,Interval,31.5,46.0,50.4,42.3,30.7,O/C,Under,O/C,
23/10/2018,13:17:46,Interval,31.4,45.7,50.5,42.3,30.6,O/C,Under,O/C,
23/10/2018,13:18:16,Interval,31.5,45.7,50.5,42.6,30.6,O/C,Under,O/C,
23/10/2018,13:18:46,Interval,31.5,45.4,50.4,42.3,30.6,O/C,Under,O/C,
23/10/2018,13:19:16,Interval,31.6,45.9,50.4,42.5,30.6,O/C,Under,O/C,
23/10/2018,13:19:46,Interval,31.4,46.1,50.2,42.3,30.6,O/C,Under,O/C,
23/10/2018,13:20:16,Interval,31.5,45.9,50.3,42.2,30.5,O/C,Under,O/C,
23/10/2018,13:20:46,Interval,31.2,46.1,50.5,42.4,30.6,O/C,Under,O/C,
23/10/2018,13:21:16,Interval,31.5,46.1,50.4,42.3,30.5,O/C,Under,O/C,
23/10/2018,13:21:46,Interval,31.5,46.2,50.3,42.4,30.7,O/C,Under,O/C,
23/10/2018,13:22:16,Interval,31.4,46.2,50.6,42.5,30.7,O/C,Under,O/C,
23/10/2018,13:22:46,Interval,31.4,45.9,50.5,42.3,30.7,O/C,Under,O/C,
23/10/2018,13:23:16,Interval,31.5,45.9,50.7,42.5,30.8,O/C,Under,O/C,
23/10/2018,13:23:46,Interval,31.4,45.7,50.2,42.3,30.8,O/C,Under,O/C,
23/10/2018,13:24:16,Interval,31.5,45.9,50.5,42.5,30.8,O/C,Under,O/C,
23/10/2018,13:24:46,Interval,31.4,45.8,50.3,42.3,30.6,O/C,Under,O/C,
23/10/2018,13:25:16,Interval,31.4,45.3,50.4,42.4,30.5,O/C,Under,O/C,
23/10/2018,13:25:46,Interval,31.4,46.0,50.5,42.3,30.7,O/C,Under,O/C,
23/10/2018,13:26:16,Interval,31.4,45.9,50.4,42.4,30.6,O/C,Under,O/C,
23/10/2018,13:26:46,Interval,31.4,45.6,50.7,42.5,30.6,O/C,Under,O/C,
23/10/2018,13:27:16,Interval,31.3,45.9,50.4,42.5,30.7,O/C,Under,O/C,
23/10/2018,13:27:46,Interval,31.3,45.9,50.5,42.5,30.7,O/C,Under,O/C,
23/10/2018,13:28:16,Interval,31.5,46.0,50.5,42.3,30.6,O/C,Under,O/C,
23/10/2018,13:28:46,Interval,31.5,46.2,50.7,42.6,30.7,O/C,Under,O/C,
23/10/2018,13:29:16,Interval,31.4,45.6,50.8,42.7,30.8,O/C,Under,O/C,
23/10/2018,13:29:46,Interval,31.5,45.7,50.8,42.6,30.7,O/C,Under,O/C,
23/10/2018,13:30:16,Interval,31.5,46.1,50.5,42.3,30.6,O/C,Under,O/C,
23/10/2018,13:30:46,Interval,31.5,45.5,50.4,42.4,30.6,O/C,Under,O/C,
23/10/2018,13:31:16,Interval,31.4,45.7,50.4,42.5,30.7,O/C,Under,O/C,
23/10/2018,13:31:46,Interval,31.4,45.6,50.5,42.7,30.8,O/C,Under,O/C,
23/10/2018,13:32:16,Interval,31.3,45.7,50.5,42.3,30.6,O/C,Under,O/C,
23/10/2018,13:32:46,Interval,31.2,45.0,50.6,42.4,30.5,O/C,Under,O/C,
23/10/2018,13:33:16,Interval,31.4,44.4,50.7,42.2,30.1,O/C,Under,O/C,
23/10/2018,13:33:46,Interval,31.3,43.5,50.4,42.3,29.8,O/C,Under,O/C,
23/10/2018,13:34:16,Interval,31.2,43.5,50.5,42.5,29.9,O/C,Under,O/C,
23/10/2018,13:34:46,Interval,31.0,43.5,50.3,42.6,29.8,O/C,Under,O/C,
23/10/2018,13:35:16,Interval,31.0,43.4,50.2,42.4,29.4,O/C,Under,O/C,
23/10/2018,13:35:46,Interval,31.0,43.0,50.0,42.5,29.4,O/C,Under,O/C,
23/10/2018,13:36:16,Interval,30.9,43.0,49.3,42.1,29.2,O/C,Under,O/C,
23/10/2018,13:36:46,Interval,30.5,43.2,49.5,42.4,29.1,O/C,Under,O/C,
23/10/2018,13:37:16,Interval,30.9,42.9,49.3,42.5,29.2,O/C,Under,O/C,
23/10/2018,13:37:46,Interval,30.7,42.7,49.5,42.5,29.2,O/C,Under,O/C,
23/10/2018,13:38:16,Interval,30.6,42.7,49.2,42.6,29.1,O/C,Under,O/C,
23/10/2018,13:38:46,Interval,30.2,42.6,48.9,42.7,29.0,O/C,Under,O/C,
23/10/2018,13:39:16,Interval,30.5,42.2,48.9,42.5,29.0,O/C,Under,O/C,
23/10/2018,13:39:46,Interval,29.8,42.2,48.4,42.3,28.7,O/C,Under,O/C,
23/10/2018,13:40:16,Interval,30.4,41.8,48.8,42.4,28.9,O/C,Under,O/C,
23/10/2018,13:40:46,Interval,30.3,42.0,48.7,42.5,28.9,O/C,Under,O/C,
23/10/2018,13:41:16,Interval,30.5,41.9,48.7,42.6,28.9,O/C,Under,O/C,
23/10/2018,13:41:46,Interval,30.0,42.3,49.1,42.5,29.0,O/C,Under,O/C,
23/10/2018,13:42:16,Interval,30.1,41.7,48.5,42.5,28.9,O/C,Under,O/C,
23/10/2018,13:42:46,Interval,30.2,41.4,48.8,42.4,28.9,O/C,Under,O/C,
23/10/2018,13:43:16,Interval,29.9,41.8,48.4,42.6,28.9,O/C,Under,O/C,
23/10/2018,13:43:46,Interval,30.0,41.6,48.5,42.3,28.9,O/C,Under,O/C,
23/10/2018,13:44:16,Interval,29.8,41.6,48.5,42.5,28.9,O/C,Under,O/C,
23/10/2018,13:44:46,Interval,29.9,41.8,48.8,42.4,28.9,O/C,Under,O/C,
23/10/2018,13:45:16,Interval,30.0,41.5,48.2,42.5,28.8,O/C,Under,O/C,
23/10/2018,13:45:46,Interval,29.5,41.4,48.4,42.7,28.9,O/C,Under,O/C,
23/10/2018,13:46:16,Interval,29.8,41.2,48.6,42.3,28.9,O/C,Under,O/C,
23/10/2018,13:46:46,Interval,29.9,41.0,48.4,42.3,28.9,O/C,Under,O/C,
23/10/2018,13:47:16,Interval,29.6,41.2,48.2,42.5,28.8,O/C,Under,O/C,
23/10/2018,13:47:46,Interval,30.0,41.1,47.9,42.4,28.7,O/C,Under,O/C,
23/10/2018,13:48:16,Interval,29.7,41.0,47.9,41.9,28.6,O/C,Under,O/C,
23/10/2018,13:48:46,Interval,29.8,41.0,47.6,42.3,28.8,O/C,Under,O/C,
23/10/2018,13:49:16,Interval,29.8,40.8,48.0,42.2,28.8,O/C,Under,O/C,
23/10/2018,13:49:46,Interval,29.7,40.6,47.9,42.0,28.8,O/C,Under,O/C,
23/10/2018,13:50:16,Interval,29.6,40.8,48.1,42.0,28.7,O/C,Under,O/C,
23/10/2018,13:50:46,Interval,29.5,40.5,47.5,42.2,28.8,O/C,Under,O/C,
23/10/2018,13:51:16,Interval,29.6,40.9,47.9,41.9,28.6,O/C,Under,O/C,
23/10/2018,13:51:46,Interval,29.4,40.5,47.8,42.2,28.7,O/C,Under,O/C,
23/10/2018,13:52:16,Interval,29.5,40.5,47.7,42.2,28.7,O/C,Under,O/C,
23/10/2018,13:52:46,Interval,29.5,40.3,47.2,42.2,28.6,O/C,Under,O/C,
23/10/2018,13:53:16,Interval,29.6,40.5,47.8,42.0,28.7,O/C,Under,O/C,
23/10/2018,13:53:46,Interval,29.5,40.5,47.7,42.0,28.7,O/C,Under,O/C,
23/10/2018,13:54:16,Interval,29.3,40.5,47.8,42.0,28.6,O/C,Under,O/C,
23/10/2018,13:54:46,Interval,29.5,40.4,47.8,42.2,28.7,O/C,Under,O/C,
23/10/2018,13:55:16,Interval,28.9,40.6,47.3,42.2,28.6,O/C,Under,O/C,
