29/10/2018,15:20:41,Interval,26.4,28.4,29.8,29.6,26.4,O/C,Under,O/C,
29/10/2018,15:21:11,Interval,26.5,28.5,29.8,29.9,26.5,O/C,Under,O/C,
29/10/2018,15:21:41,Interval,26.5,28.4,29.7,29.7,26.5,O/C,Under,O/C,
29/10/2018,15:22:11,Interval,26.4,28.5,29.8,29.6,26.5,O/C,Under,O/C,
29/10/2018,15:22:41,Interval,26.3,28.5,29.7,29.7,26.5,O/C,Under,O/C,
29/10/2018,15:23:11,Interval,26.3,28.7,29.7,29.4,26.5,O/C,Under,O/C,
29/10/2018,15:23:41,Interval,26.4,28.5,29.7,29.7,26.5,O/C,Under,O/C,
29/10/2018,15:24:11,Interval,26.4,28.4,29.6,29.7,26.4,O/C,Under,O/C,
29/10/2018,15:24:41,Interval,26.4,28.6,29.7,29.9,26.5,O/C,Under,O/C,
29/10/2018,15:25:11,Interval,26.4,28.5,29.7,29.8,26.6,O/C,Under,O/C,
29/10/2018,15:25:41,Interval,26.3,28.5,29.5,30.0,26.5,O/C,Under,O/C,
29/10/2018,15:26:11,Interval,26.3,28.2,29.8,29.7,26.5,O/C,Under,O/C,
29/10/2018,15:26:41,Interval,26.3,28.3,29.8,29.6,26.6,O/C,Under,O/C,
29/10/2018,15:27:11,Interval,26.2,28.2,29.6,29.7,26.6,O/C,Under,O/C,
29/10/2018,15:27:41,Interval,26.3,28.5,29.7,29.7,26.5,O/C,Under,O/C,
29/10/2018,15:28:11,Interval,26.6,28.3,29.7,29.7,26.5,O/C,Under,O/C,
29/10/2018,15:28:41,Interval,26.6,28.3,29.8,29.8,26.4,O/C,Under,O/C,
29/10/2018,15:29:11,Interval,26.4,28.3,29.7,30.0,26.5,O/C,Under,O/C,
29/10/2018,15:29:41,Interval,26.5,28.2,29.8,29.8,26.4,O/C,Under,O/C,
29/10/2018,15:30:11,Interval,26.4,28.4,29.7,30.0,26.6,O/C,Under,O/C,
29/10/2018,15:30:41,Interval,26.4,28.6,29.9,29.7,26.6,O/C,Under,O/C,
29/10/2018,15:31:11,Interval,26.2,28.8,29.8,29.7,26.6,O/C,Under,O/C,
29/10/2018,15:31:41,Interval,26.6,28.3,29.8,29.7,26.5,O/C,Under,O/C,
29/10/2018,15:32:11,Interval,26.4,28.5,29.8,29.7,26.6,O/C,Under,O/C,
29/10/2018,15:32:41,Interval,26.5,28.4,29.8,30.1,26.7,O/C,Under,O/C,
29/10/2018,15:33:11,Interval,26.4,28.5,29.7,30.0,26.6,O/C,Under,O/C,
29/10/2018,15:33:41,Interval,26.4,28.7,29.7,30.0,26.5,O/C,Under,O/C,
29/10/2018,15:34:11,Interval,26.4,28.4,29.9,29.8,26.4,O/C,Under,O/C,
29/10/2018,15:34:41,Interval,26.3,28.6,29.6,29.6,26.5,O/C,Under,O/C,
29/10/2018,15:35:11,Interval,26.4,28.4,29.5,29.7,26.4,O/C,Under,O/C,
29/10/2018,15:35:41,Interval,26.4,28.4,29.6,29.7,26.6,O/C,Under,O/C,
29/10/2018,15:36:11,Interval,26.5,28.4,29.7,29.5,26.6,O/C,Under,O/C,
29/10/2018,15:36:41,Interval,26.5,28.4,29.8,29.9,26.6,O/C,Under,O/C,
29/10/2018,15:37:11,Interval,26.4,28.3,29.8,29.6,26.5,O/C,Under,O/C,
29/10/2018,15:37:41,Interval,26.5,28.4,29.6,29.7,26.6,O/C,Under,O/C,
29/10/2018,15:38:11,Interval,26.5,28.5,29.7,29.9,26.7,O/C,Under,O/C,
29/10/2018,15:38:41,Interval,26.4,28.3,29.8,29.7,26.6,O/C,Under,O/C,
29/10/2018,15:39:11,Interval,26.5,28.5,29.8,29.7,26.5,O/C,Under,O/C,
29/10/2018,15:39:41,Interval,26.4,28.6,29.7,29.7,26.5,O/C,Under,O/C,
29/10/2018,15:40:11,Interval,26.4,28.4,29.9,29.7,26.4,O/C,Under,O/C,
29/10/2018,15:40:41,Interval,26.4,28.6,29.6,29.8,26.5,O/C,Under,O/C,
29/10/2018,15:41:11,Interval,26.3,28.6,29.6,30.0,26.6,O/C,Under,O/C,
29/10/2018,15:41:41,Interval,26.6,28.5,29.8,29.8,26.6,O/C,Under,O/C,
29/10/2018,15:42:11,Interval,26.5,28.3,29.8,29.9,26.4,O/C,Under,O/C,
29/10/2018,15:42:41,Interval,26.4,28.2,29.7,29.6,26.3,O/C,Under,O/C,
29/10/2018,15:43:11,Interval,26.4,28.4,29.7,30.0,26.3,O/C,Under,O/C,
29/10/2018,15:43:41,Interval,26.3,28.5,29.6,29.9,26.6,O/C,Under,O/C,
29/10/2018,15:44:11,Interval,26.5,28.3,29.8,29.7,26.4,O/C,Under,O/C,
29/10/2018,15:44:41,Interval,26.4,28.5,29.7,29.8,26.5,O/C,Under,O/C,
29/10/2018,15:45:11,Interval,26.5,28.3,29.7,29.7,26.7,O/C,Under,O/C,
29/10/2018,15:45:41,Interval,26.4,28.4,29.8,29.7,26.4,O/C,Under,O/C,
29/10/2018,15:46:11,Interval,26.4,28.4,29.8,29.8,26.5,O/C,Under,O/C,
29/10/2018,15:46:41,Interval,26.4,28.7,29.9,29.9,26.6,O/C,Under,O/C,
29/10/2018,15:47:11,Interval,26.5,28.4,29.7,29.6,26.4,O/C,Under,O/C,
29/10/2018,15:47:41,Interval,26.5,28.7,29.8,29.8,26.5,O/C,Under,O/C,
29/10/2018,15:48:11,Interval,26.4,28.6,29.8,29.7,26.6,O/C,Under,O/C,
29/10/2018,15:48:41,Interval,26.4,28.8,29.8,29.7,26.6,O/C,Under,O/C,
29/10/2018,15:49:11,Interval,26.6,28.4,29.8,30.0,26.7,O/C,Under,O/C,
29/10/2018,15:49:41,Interval,26.2,28.7,29.7,30.0,26.7,O/C,Under,O/C,
29/10/2018,15:50:11,Interval,26.2,28.5,29.7,29.9,26.5,O/C,Under,O/C,
29/10/2018,15:50:41,Interval,26.4,28.5,29.7,30.0,26.2,O/C,Under,O/C,
29/10/2018,15:51:11,Interval,26.4,28.3,29.8,29.5,26.3,O/C,Under,O/C,
29/10/2018,15:51:41,Interval,26.6,28.3,29.7,29.9,26.5,O/C,Under,O/C,
29/10/2018,15:52:11,Interval,26.5,28.4,29.7,29.6,26.3,O/C,Under,O/C,
29/10/2018,15:52:41,Interval,26.4,28.3,29.8,29.6,26.5,O/C,Under,O/C,
29/10/2018,15:53:11,Interval,26.3,28.4,29.7,29.7,26.4,O/C,Under,O/C,
29/10/2018,15:53:41,Interval,26.3,28.4,29.8,29.8,26.4,O/C,Under,O/C,
29/10/2018,15:54:11,Interval,26.3,28.5,29.8,29.8,26.5,O/C,Under,O/C,
29/10/2018,15:54:41,Interval,26.4,28.5,29.7,29.9,26.5,O/C,Under,O/C,
29/10/2018,15:55:11,Interval,26.5,28.3,29.8,29.8,26.5,O/C,Under,O/C,
29/10/2018,15:55:41,Interval,26.5,28.3,29.8,29.7,26.4,O/C,Under,O/C,
29/10/2018,15:56:11,Interval,27.5,30.1,31.3,31.4,27.7,O/C,Under,O/C,
29/10/2018,15:56:41,Interval,28.0,30.3,31.9,32.1,28.5,O/C,Under,O/C,
29/10/2018,15:57:11,Interval,27.9,30.6,32.1,32.1,28.4,O/C,Under,O/C,
29/10/2018,15:57:41,Interval,28.4,30.3,32.4,32.1,28.6,O/C,Under,O/C,
29/10/2018,15:58:11,Interval,27.8,30.5,32.2,32.1,28.5,O/C,Under,O/C,
29/10/2018,15:58:41,Interval,28.3,30.5,32.2,32.0,28.3,O/C,Under,O/C,
29/10/2018,15:59:11,Interval,28.0,30.3,32.2,32.0,28.4,O/C,Under,O/C,
29/10/2018,15:59:41,Interval,28.2,30.3,32.3,31.6,28.1,O/C,Under,O/C,
29/10/2018,16:00:11,Interval,27.6,30.3,32.0,31.6,28.2,O/C,Under,O/C,
29/10/2018,16:00:41,Interval,27.4,30.0,31.8,31.4,28.3,O/C,Under,O/C,
29/10/2018,16:01:11,Interval,27.4,30.3,31.7,31.5,28.4,O/C,Under,O/C,
29/10/2018,16:01:41,Interval,27.2,30.1,31.5,31.1,28.2,O/C,Under,O/C,
29/10/2018,16:02:11,Interval,27.3,30.2,31.5,30.9,28.1,O/C,Under,O/C,
29/10/2018,16:02:41,Interval,27.3,29.8,31.4,30.6,28.0,O/C,Under,O/C,
29/10/2018,16:03:11,Interval,27.7,30.1,31.3,30.6,27.9,O/C,Under,O/C,
29/10/2018,16:03:41,Interval,27.8,30.1,31.1,30.5,27.8,O/C,Under,O/C,
29/10/2018,16:04:11,Interval,27.6,29.8,31.1,30.0,27.9,O/C,Under,O/C,
29/10/2018,16:04:41,Interval,27.5,29.4,31.0,30.2,27.8,O/C,Under,O/C,
29/10/2018,16:05:11,Interval,27.4,29.5,30.9,30.1,27.7,O/C,Under,O/C,
29/10/2018,16:05:41,Interval,27.6,29.5,31.0,30.0,27.7,O/C,Under,O/C,
29/10/2018,16:06:11,Interval,27.5,29.8,30.9,30.0,27.7,O/C,Under,O/C,
29/10/2018,16:06:41,Interval,27.4,29.4,30.8,29.9,27.5,O/C,Under,O/C,
29/10/2018,16:07:11,Interval,27.5,29.4,30.8,30.1,27.6,O/C,Under,O/C,
29/10/2018,16:07:41,Interval,27.2,29.5,31.0,30.2,27.5,O/C,Under,O/C,
29/10/2018,16:08:11,Interval,26.7,29.5,31.0,30.3,27.6,O/C,Under,O/C,
29/10/2018,16:08:41,Interval,26.9,29.4,31.0,30.4,27.5,O/C,Under,O/C,
29/10/2018,16:09:11,Interval,27.5,29.4,31.1,30.3,27.5,O/C,Under,O/C,
29/10/2018,16:09:41,Interval,27.6,29.5,31.0,30.6,27.6,O/C,Under,O/C,
29/10/2018,16:10:11,Interval,27.4,29.6,31.1,30.6,27.6,O/C,Under,O/C,
29/10/2018,16:10:41,Interval,27.1,29.9,31.2,30.6,27.6,O/C,Under,O/C,
29/10/2018,16:11:11,Interval,27.6,29.5,31.3,30.6,27.5,O/C,Under,O/C,
29/10/2018,16:11:41,Interval,27.5,29.7,31.3,30.6,27.4,O/C,Under,O/C,
29/10/2018,16:12:11,Interval,27.6,29.7,31.5,30.5,27.4,O/C,Under,O/C,
29/10/2018,16:12:41,Interval,27.4,29.7,31.4,30.5,27.5,O/C,Under,O/C,
29/10/2018,16:13:11,Interval,27.5,29.7,31.3,30.5,27.2,O/C,Under,O/C,
29/10/2018,16:13:41,Interval,27.4,29.7,31.4,30.5,27.3,O/C,Under,O/C,
29/10/2018,16:14:11,Interval,27.8,29.5,31.4,30.8,27.3,O/C,Under,O/C,
29/10/2018,16:14:41,Interval,27.5,29.8,31.3,30.8,27.5,O/C,Under,O/C,
29/10/2018,16:15:11,Interval,27.4,29.9,31.3,30.7,27.5,O/C,Under,O/C,
29/10/2018,16:15:41,Interval,27.5,29.8,31.3,30.7,27.5,O/C,Under,O/C,
29/10/2018,16:16:11,Interval,27.5,29.7,31.4,30.5,27.4,O/C,Under,O/C,
29/10/2018,16:16:41,Interval,27.5,29.7,31.3,30.6,27.5,O/C,Under,O/C,
29/10/2018,16:17:11,Interval,27.3,29.7,31.2,30.8,27.4,O/C,Under,O/C,
29/10/2018,16:17:41,Interval,27.6,29.8,31.6,30.6,27.7,O/C,Under,O/C,
29/10/2018,16:18:11,Interval,27.3,30.0,31.2,30.4,27.6,O/C,Under,O/C,
29/10/2018,16:18:41,Interval,27.6,29.9,31.2,30.4,27.6,O/C,Under,O/C,
29/10/2018,16:19:11,Interval,27.5,29.8,31.3,30.2,27.5,O/C,Under,O/C,
29/10/2018,16:19:41,Interval,27.5,30.1,31.3,30.4,27.3,O/C,Under,O/C,
29/10/2018,16:20:11,Interval,27.1,29.9,31.2,30.5,27.5,O/C,Under,O/C,
29/10/2018,16:20:41,Interval,27.4,29.9,31.2,30.3,27.4,O/C,Under,O/C,
29/10/2018,16:21:11,Interval,27.1,29.5,31.0,30.4,27.4,O/C,Under,O/C,
29/10/2018,16:21:41,Interval,27.5,29.7,31.4,30.3,27.4,O/C,Under,O/C,
29/10/2018,16:22:11,Interval,27.3,29.6,31.3,30.5,27.3,O/C,Under,O/C,
29/10/2018,16:22:41,Interval,27.0,29.8,31.3,30.6,27.4,O/C,Under,O/C,
29/10/2018,16:23:11,Interval,27.4,29.8,31.3,30.5,27.5,O/C,Under,O/C,
29/10/2018,16:23:41,Interval,27.4,29.7,31.4,30.6,27.5,O/C,Under,O/C,
29/10/2018,16:24:11,Interval,27.3,29.8,31.2,30.5,27.5,O/C,Under,O/C,
29/10/2018,16:24:41,Interval,27.1,29.8,31.3,30.6,27.5,O/C,Under,O/C,
29/10/2018,16:25:11,Interval,27.1,29.8,31.2,30.7,27.3,O/C,Under,O/C,
29/10/2018,16:25:41,Interval,27.3,29.6,31.3,30.5,27.6,O/C,Under,O/C,
29/10/2018,16:26:11,Interval,27.5,29.8,31.2,30.4,27.4,O/C,Under,O/C,
29/10/2018,16:26:41,Interval,27.4,29.8,31.2,30.6,27.4,O/C,Under,O/C,
29/10/2018,16:27:11,Interval,27.3,29.4,31.3,30.3,27.4,O/C,Under,O/C,
29/10/2018,16:27:41,Interval,27.7,29.9,31.3,30.4,27.6,O/C,Under,O/C,
29/10/2018,16:28:11,Interval,27.8,30.0,31.6,30.3,27.5,O/C,Under,O/C,
29/10/2018,16:28:41,Interval,27.8,30.0,31.5,30.7,27.6,O/C,Under,O/C,
29/10/2018,16:29:11,Interval,27.9,30.1,31.5,30.4,27.4,O/C,Under,O/C,
29/10/2018,16:29:41,Interval,27.7,30.2,31.3,30.2,27.4,O/C,Under,O/C,
29/10/2018,16:30:11,Interval,27.9,30.0,31.5,30.3,27.5,O/C,Under,O/C,
29/10/2018,16:30:41,Interval,27.8,29.9,31.5,30.4,27.2,O/C,Under,O/C,
29/10/2018,16:31:11,Interval,27.8,29.8,31.6,30.5,27.5,O/C,Under,O/C,
29/10/2018,16:31:41,Interval,27.5,30.0,31.3,30.6,27.5,O/C,Under,O/C,
29/10/2018,16:32:11,Interval,27.7,29.8,31.3,30.5,27.5,O/C,Under,O/C,
29/10/2018,16:32:41,Interval,27.9,29.9,31.4,30.3,27.2,O/C,Under,O/C,
29/10/2018,16:33:11,Interval,27.9,29.8,31.4,30.4,27.1,O/C,Under,O/C,
29/10/2018,16:33:41,Interval,28.0,29.9,31.4,30.5,27.5,O/C,Under,O/C,
29/10/2018,16:34:11,Interval,27.8,29.8,31.3,30.5,27.4,O/C,Under,O/C,
29/10/2018,16:34:41,Interval,28.0,30.1,31.3,30.4,27.5,O/C,Under,O/C,
29/10/2018,16:35:11,Interval,28.0,30.0,31.4,30.1,27.2,O/C,Under,O/C,
29/10/2018,16:35:41,Interval,28.0,29.9,31.3,30.5,27.3,O/C,Under,O/C,
29/10/2018,16:36:11,Interval,27.8,30.0,31.5,30.6,27.4,O/C,Under,O/C,
29/10/2018,16:36:41,Interval,28.1,29.9,31.7,30.6,27.5,O/C,Under,O/C,
29/10/2018,16:37:11,Interval,28.2,29.8,31.5,30.6,27.4,O/C,Under,O/C,
29/10/2018,16:37:41,Interval,28.2,30.2,31.8,30.5,27.3,O/C,Under,O/C,
29/10/2018,16:38:11,Interval,27.9,29.9,31.6,30.5,27.2,O/C,Under,O/C,
29/10/2018,16:38:41,Interval,27.9,29.9,31.3,30.6,27.3,O/C,Under,O/C,
29/10/2018,16:39:11,Interval,28.0,30.1,31.4,30.9,27.5,O/C,Under,O/C,
29/10/2018,16:39:41,Interval,28.2,29.8,31.5,30.7,27.3,O/C,Under,O/C,
29/10/2018,16:40:11,Interval,28.2,29.8,31.7,30.7,27.6,O/C,Under,O/C,
29/10/2018,16:40:41,Interval,27.8,29.8,31.6,30.9,27.5,O/C,Under,O/C,
29/10/2018,16:41:11,Interval,28.0,29.9,31.5,30.7,27.4,O/C,Under,O/C,
29/10/2018,16:41:41,Interval,28.2,30.0,31.6,30.9,27.4,O/C,Under,O/C,
29/10/2018,16:42:11,Interval,28.2,30.1,31.7,30.7,27.4,O/C,Under,O/C,
29/10/2018,16:42:41,Interval,28.0,30.0,31.6,30.8,27.3,O/C,Under,O/C,
29/10/2018,16:43:11,Interval,27.8,30.1,31.5,30.7,27.5,O/C,Under,O/C,
29/10/2018,16:43:41,Interval,28.1,30.1,31.5,30.8,27.6,O/C,Under,O/C,
29/10/2018,16:44:11,Interval,28.0,30.0,31.5,30.8,27.5,O/C,Under,O/C,
29/10/2018,16:44:41,Interval,28.1,29.7,31.2,31.0,27.5,O/C,Under,O/C,
29/10/2018,16:45:11,Interval,27.7,30.0,31.2,30.8,27.3,O/C,Under,O/C,
29/10/2018,16:45:41,Interval,27.9,30.7,31.5,31.3,27.9,O/C,Under,O/C,
29/10/2018,16:46:11,Interval,29.5,33.0,32.8,32.8,30.0,O/C,Under,O/C,
29/10/2018,16:46:41,Interval,29.8,34.3,34.2,34.0,30.9,O/C,Under,O/C,
29/10/2018,16:47:11,Interval,30.1,35.4,35.4,34.9,31.5,O/C,Under,O/C,
29/10/2018,16:47:41,Interval,30.2,36.2,36.3,35.4,31.8,O/C,Under,O/C,
29/10/2018,16:48:11,Interval,30.4,36.9,37.0,35.7,32.0,O/C,Under,O/C,
29/10/2018,16:48:41,Interval,30.5,37.4,37.5,35.9,32.2,O/C,Under,O/C,
29/10/2018,16:49:11,Interval,30.6,37.8,37.9,36.2,32.3,O/C,Under,O/C,
29/10/2018,16:49:41,Interval,30.7,38.1,38.2,36.3,32.3,O/C,Under,O/C,
29/10/2018,16:50:11,Interval,30.7,38.4,38.5,36.5,32.5,O/C,Under,O/C,
29/10/2018,16:50:41,Interval,30.8,38.7,38.8,36.6,32.6,O/C,Under,O/C,
29/10/2018,16:51:11,Interval,30.8,38.9,39.1,36.7,32.6,O/C,Under,O/C,
29/10/2018,16:51:41,Interval,30.9,39.2,39.4,36.9,32.7,O/C,Under,O/C,
29/10/2018,16:52:11,Interval,31.0,39.4,39.7,37.0,32.7,O/C,Under,O/C,
29/10/2018,16:52:41,Interval,31.0,39.6,39.9,37.2,32.8,O/C,Under,O/C,
29/10/2018,16:53:11,Interval,31.1,39.9,40.2,37.3,32.8,O/C,Under,O/C,
29/10/2018,16:53:41,Interval,31.1,40.1,40.4,37.4,32.8,O/C,Under,O/C,
29/10/2018,16:54:11,Interval,31.2,40.3,40.7,37.5,32.8,O/C,Under,O/C,
29/10/2018,16:54:41,Interval,31.2,40.5,40.9,37.6,32.9,O/C,Under,O/C,
29/10/2018,16:55:11,Interval,31.2,40.6,41.2,37.8,32.8,O/C,Under,O/C,
29/10/2018,16:55:41,Interval,31.3,40.9,41.4,37.9,32.9,O/C,Under,O/C,
29/10/2018,16:56:11,Interval,31.4,41.0,41.6,38.0,33.0,O/C,Under,O/C,
29/10/2018,16:56:41,Interval,31.4,41.2,41.8,38.1,32.9,O/C,Under,O/C,
29/10/2018,16:57:11,Interval,31.4,41.3,42.0,38.2,32.9,O/C,Under,O/C,
29/10/2018,16:57:41,Interval,31.5,41.5,42.2,38.3,32.9,O/C,Under,O/C,
29/10/2018,16:58:11,Interval,31.5,41.6,42.4,38.3,32.9,O/C,Under,O/C,
29/10/2018,16:58:41,Interval,31.5,41.7,42.5,38.4,32.9,O/C,Under,O/C,
29/10/2018,16:59:11,Interval,31.6,41.9,42.7,38.5,32.9,O/C,Under,O/C,
29/10/2018,16:59:41,Interval,31.7,42.1,42.9,38.6,32.9,O/C,Under,O/C,
29/10/2018,17:00:11,Interval,31.7,42.2,43.1,38.7,32.9,O/C,Under,O/C,
29/10/2018,17:00:41,Interval,31.8,42.4,43.3,38.8,32.9,O/C,Under,O/C,
29/10/2018,17:01:11,Interval,31.8,42.5,43.5,38.8,32.9,O/C,Under,O/C,
29/10/2018,17:01:41,Interval,31.9,42.7,43.6,38.9,32.8,O/C,Under,O/C,
29/10/2018,17:02:11,Interval,32.0,42.8,43.8,39.0,32.8,O/C,Under,O/C,
29/10/2018,17:02:41,Interval,32.0,43.0,44.0,39.1,32.9,O/C,Under,O/C,
29/10/2018,17:03:11,Interval,32.0,43.1,44.1,39.2,32.8,O/C,Under,O/C,
29/10/2018,17:03:41,Interval,32.1,43.2,44.2,39.2,32.8,O/C,Under,O/C,
29/10/2018,17:04:11,Interval,32.2,43.3,44.4,39.2,32.8,O/C,Under,O/C,
29/10/2018,17:04:41,Interval,32.2,43.4,44.5,39.3,32.7,O/C,Under,O/C,
29/10/2018,17:05:11,Interval,32.2,43.5,44.6,39.3,32.7,O/C,Under,O/C,
29/10/2018,17:05:41,Interval,32.3,43.6,44.8,39.4,32.7,O/C,Under,O/C,
29/10/2018,17:06:11,Interval,32.3,43.8,44.9,39.5,32.6,O/C,Under,O/C,
29/10/2018,17:06:41,Interval,32.3,43.9,45.0,39.5,32.7,O/C,Under,O/C,
29/10/2018,17:07:11,Interval,32.4,44.0,45.2,39.6,32.5,O/C,Under,O/C,
29/10/2018,17:07:41,Interval,32.5,44.2,45.3,39.7,32.7,O/C,Under,O/C,
29/10/2018,17:08:11,Interval,32.5,44.3,45.5,39.7,32.6,O/C,Under,O/C,
29/10/2018,17:08:41,Interval,32.5,44.3,45.6,39.8,32.6,O/C,Under,O/C,
29/10/2018,17:09:11,Interval,32.6,44.4,45.7,39.8,32.6,O/C,Under,O/C,
29/10/2018,17:09:41,Interval,32.6,44.6,45.8,39.9,32.6,O/C,Under,O/C,
29/10/2018,17:10:11,Interval,32.7,44.7,45.9,39.9,32.6,O/C,Under,O/C,
29/10/2018,17:10:41,Interval,32.7,44.8,46.0,40.0,32.5,O/C,Under,O/C,
29/10/2018,17:11:11,Interval,32.8,44.8,46.1,40.1,32.4,O/C,Under,O/C,
29/10/2018,17:11:41,Interval,32.8,45.0,46.3,40.1,32.5,O/C,Under,O/C,
29/10/2018,17:12:11,Interval,32.8,45.1,46.3,40.1,32.4,O/C,Under,O/C,
29/10/2018,17:12:41,Interval,32.8,45.1,46.4,40.1,32.4,O/C,Under,O/C,
29/10/2018,17:13:11,Interval,32.9,45.2,46.5,40.1,32.4,O/C,Under,O/C,
29/10/2018,17:13:41,Interval,32.8,45.2,46.5,40.1,32.4,O/C,Under,O/C,
29/10/2018,17:14:11,Interval,32.9,45.3,46.6,40.1,32.3,O/C,Under,O/C,
29/10/2018,17:14:41,Interval,32.9,45.3,46.6,40.1,32.2,O/C,Under,O/C,
29/10/2018,17:15:11,Interval,32.9,45.4,46.7,40.1,32.2,O/C,Under,O/C,
29/10/2018,17:15:41,Interval,32.9,45.5,46.8,40.2,32.2,O/C,Under,O/C,
29/10/2018,17:16:11,Interval,33.0,45.6,46.9,40.2,32.2,O/C,Under,O/C,
29/10/2018,17:16:41,Interval,33.0,45.6,46.9,40.2,32.2,O/C,Under,O/C,
29/10/2018,17:17:11,Interval,33.0,45.7,47.0,40.2,32.2,O/C,Under,O/C,
29/10/2018,17:17:41,Interval,33.0,45.7,47.1,40.2,32.2,O/C,Under,O/C,
29/10/2018,17:18:11,Interval,33.1,45.8,47.1,40.3,32.1,O/C,Under,O/C,
29/10/2018,17:18:41,Interval,33.1,45.9,47.2,40.3,32.1,O/C,Under,O/C,
29/10/2018,17:19:11,Interval,33.2,46.0,47.3,40.4,32.1,O/C,Under,O/C,
29/10/2018,17:19:41,Interval,33.2,46.1,47.4,40.4,32.0,O/C,Under,O/C,
29/10/2018,17:20:11,Interval,33.3,46.1,47.5,40.4,32.0,O/C,Under,O/C,
29/10/2018,17:20:41,Interval,33.2,46.2,47.5,40.4,31.9,O/C,Under,O/C,
29/10/2018,17:21:11,Interval,33.3,46.2,47.6,40.4,32.0,O/C,Under,O/C,
29/10/2018,17:21:41,Interval,33.3,46.3,47.6,40.5,31.9,O/C,Under,O/C,
29/10/2018,17:22:11,Interval,33.3,46.4,47.7,40.5,31.9,O/C,Under,O/C,
29/10/2018,17:22:41,Interval,33.3,46.4,47.7,40.5,31.9,O/C,Under,O/C,
29/10/2018,17:23:11,Interval,33.4,46.5,47.8,40.5,31.9,O/C,Under,O/C,
29/10/2018,17:23:41,Interval,33.4,46.5,47.9,40.5,31.8,O/C,Under,O/C,
29/10/2018,17:24:11,Interval,33.4,46.5,47.9,40.5,31.9,O/C,Under,O/C,
29/10/2018,17:24:41,Interval,33.4,46.6,47.9,40.5,31.8,O/C,Under,O/C,
29/10/2018,17:25:11,Interval,33.4,46.6,47.9,40.5,31.8,O/C,Under,O/C,
29/10/2018,17:25:41,Interval,33.5,46.7,47.9,40.5,31.8,O/C,Under,O/C,
29/10/2018,17:26:11,Interval,33.5,46.7,48.0,40.5,31.8,O/C,Under,O/C,
29/10/2018,17:26:41,Interval,33.6,46.8,48.0,40.5,31.9,O/C,Under,O/C,
29/10/2018,17:27:11,Interval,33.6,46.8,48.1,40.6,31.8,O/C,Under,O/C,
29/10/2018,17:27:41,Interval,33.5,46.9,48.1,40.6,31.7,O/C,Under,O/C,
29/10/2018,17:28:11,Interval,33.6,46.9,48.2,40.6,31.7,O/C,Under,O/C,
29/10/2018,17:28:41,Interval,33.6,47.0,48.3,40.6,31.6,O/C,Under,O/C,
29/10/2018,17:29:11,Interval,33.7,47.0,48.3,40.6,31.6,O/C,Under,O/C,
29/10/2018,17:29:41,Interval,33.7,47.1,48.3,40.7,31.6,O/C,Under,O/C,
29/10/2018,17:30:11,Interval,33.7,47.1,48.4,40.7,31.6,O/C,Under,O/C,
29/10/2018,17:30:41,Interval,33.7,47.2,48.4,40.7,31.6,O/C,Under,O/C,
29/10/2018,17:31:11,Interval,33.7,47.2,48.5,40.7,31.7,O/C,Under,O/C,
29/10/2018,17:31:41,Interval,33.7,47.3,48.5,40.7,31.5,O/C,Under,O/C,
29/10/2018,17:32:11,Interval,33.7,47.3,48.5,40.7,31.6,O/C,Under,O/C,
29/10/2018,17:32:41,Interval,33.7,47.3,48.6,40.7,31.5,O/C,Under,O/C,
29/10/2018,17:33:11,Interval,33.7,47.4,48.6,40.7,31.6,O/C,Under,O/C,
29/10/2018,17:33:41,Interval,33.8,47.4,48.6,40.7,31.6,O/C,Under,O/C,
29/10/2018,17:34:11,Interval,33.7,47.4,48.7,40.7,31.6,O/C,Under,O/C,
29/10/2018,17:34:41,Interval,33.8,47.4,48.7,40.7,31.6,O/C,Under,O/C,
29/10/2018,17:35:11,Interval,33.8,47.5,48.7,40.7,31.6,O/C,Under,O/C,
29/10/2018,17:35:41,Interval,33.8,47.5,48.7,40.7,31.6,O/C,Under,O/C,
29/10/2018,17:36:11,Interval,33.8,47.5,48.7,40.7,31.5,O/C,Under,O/C,
29/10/2018,17:36:41,Interval,33.8,47.5,48.7,40.7,31.4,O/C,Under,O/C,
29/10/2018,17:37:11,Interval,33.8,47.5,48.8,40.7,31.4,O/C,Under,O/C,
29/10/2018,17:37:41,Interval,33.4,47.5,48.8,40.7,31.5,O/C,Under,O/C,
29/10/2018,17:38:11,Interval,33.0,47.4,48.8,40.7,31.4,O/C,Under,O/C,
29/10/2018,17:38:41,Interval,33.0,47.3,48.8,40.6,31.3,O/C,Under,O/C,
29/10/2018,17:39:11,Interval,32.8,47.3,48.7,40.5,31.1,O/C,Under,O/C,
29/10/2018,17:39:41,Interval,32.9,47.3,48.7,40.6,31.0,O/C,Under,O/C,
29/10/2018,17:40:11,Interval,32.8,47.3,48.8,40.6,31.0,O/C,Under,O/C,
29/10/2018,17:40:41,Interval,32.5,47.3,48.8,40.6,31.0,O/C,Under,O/C,
29/10/2018,17:41:11,Interval,32.6,47.4,48.9,40.7,31.0,O/C,Under,O/C,
29/10/2018,17:41:41,Interval,32.6,47.5,49.1,40.8,31.1,O/C,Under,O/C,
29/10/2018,17:42:11,Interval,32.5,47.6,49.1,40.8,31.2,O/C,Under,O/C,
29/10/2018,17:42:41,Interval,32.7,47.7,49.2,40.9,31.2,O/C,Under,O/C,
